"","node_id","module","layer_id","flow","node_name","state_node"
"2081",1808,17,2,6.73768e-05,"cluster_640",2835
"2082",1815,17,2,4.57794e-05,"cluster_648",2844
"2083",1900,17,2,0.00205898,"cluster_749",2975
"2084",1917,17,2,0.0001318,"cluster_770",3002
"2085",1960,17,2,0.000140217,"cluster_822",3074
"2086",1965,17,2,0.000140752,"cluster_828",3083
"2087",2012,17,2,6.75695e-05,"cluster_883",3154
"2088",2049,17,2,5.88244e-05,"cluster_923",3207
"2089",2050,17,2,0.000187558,"cluster_924",3209
"2090",2097,17,2,4.46252e-05,"cluster_976",3279
"2091",2105,17,2,0.000157284,"cluster_986",3292
"2092",115,18,1,0.000139907,"cluster_1123",175
"2093",184,18,1,0.0001956,"cluster_1202",286
"2094",333,18,1,0.00051963,"cluster_1372",518
"2095",358,18,1,0.000186877,"cluster_1399",556
"2096",423,18,1,0.000359213,"cluster_1475",659
"2097",431,18,1,0.000273016,"cluster_1483",672
"2098",493,18,1,0.00025616,"cluster_1544",769
"2099",669,18,1,0.000281309,"cluster_1732",1045
"2100",742,18,1,0.000283064,"cluster_1810",1162
"2101",773,18,1,0.000130806,"cluster_1846",1212
"2102",799,18,1,4.94778e-05,"cluster_1873",1250
"2103",859,18,1,0.000280775,"cluster_1933",1342
"2104",901,18,1,0.000410322,"cluster_1978",1410
"2105",922,18,1,7.89625e-05,"cluster_1998",1441
"2106",1081,18,1,4.97127e-05,"cluster_2159",1681
"2107",1421,18,1,0.000155124,"cluster_2511",2226
"2108",1644,18,1,0.000469961,"cluster_452",2579
"2109",1651,18,1,0.00026221,"cluster_46",2591
"2110",1705,18,1,0.000411792,"cluster_524",2681
"2111",1709,18,1,0.000327241,"cluster_529",2687
"2112",1715,18,1,0.000501583,"cluster_538",2696
"2113",1753,18,1,0.000338118,"cluster_580",2755
"2114",1789,18,1,8.69774e-05,"cluster_622",2804
"2115",1817,18,1,7.60027e-05,"cluster_650",2846
"2116",1834,18,1,6.89765e-05,"cluster_671",2873
"2117",1856,18,1,7.00713e-05,"cluster_700",2906
"2118",1996,18,1,0.000439352,"cluster_864",3129
"2119",2021,18,1,0.000391175,"cluster_894",3166
"2120",69,19,1,0.000307333,"cluster_1070",105
"2121",69,19,2,0.00046087,"cluster_1070",106
"2122",124,19,2,7.31208e-05,"cluster_1132",192
"2123",163,19,2,3.9384e-05,"cluster_118",254
"2124",240,19,2,0.000223709,"cluster_1272",372
"2125",253,19,2,6.65061e-05,"cluster_1284",394
"2126",307,19,2,6.25612e-05,"cluster_1345",479
"2127",404,19,2,0.000193353,"cluster_145",630
"2128",426,19,2,0.000613696,"cluster_1478",664
"2129",547,19,2,0.000210688,"cluster_1602",859
"2130",635,19,2,6.4078e-05,"cluster_17",992
"2131",665,19,2,0.000543407,"cluster_1729",1040
"2132",723,19,2,0.000387627,"cluster_1789",1131
"2133",771,19,2,0.000211734,"cluster_1844",1210
"2134",775,19,2,2.576e-05,"cluster_1848",1215
"2135",847,19,2,7.82939e-05,"cluster_1922",1327
"2136",871,19,2,2.64124e-05,"cluster_1947",1362
"2137",908,19,1,3.27816e-05,"cluster_1984",1421
"2138",908,19,2,8.96122e-05,"cluster_1984",1422
"2139",911,19,2,7.8129e-05,"cluster_1987",1427
"2140",988,19,2,3.53823e-05,"cluster_2064",1540
"2141",1011,19,2,0.000664088,"cluster_2089",1577
"2142",1038,19,2,2.46947e-05,"cluster_2115",1620
"2143",1260,19,2,3.11415e-05,"cluster_2342",1976
"2144",1282,19,2,0.000505639,"cluster_2366",2009
"2145",1417,19,2,0.000251197,"cluster_2507",2220
"2146",1643,19,2,0.000104435,"cluster_451",2578
"2147",1645,19,2,8.39168e-05,"cluster_453",2582
"2148",1935,19,2,0.000129404,"cluster_793",3031
"2149",1972,19,2,0.000353331,"cluster_836",3095
"2150",2014,19,2,7.58434e-05,"cluster_885",3157
"2151",2053,19,2,0.000247673,"cluster_929",3214
"2152",73,20,1,0.000459971,"cluster_1075",110
"2153",192,20,1,0.000265036,"cluster_1213",298
"2154",287,20,1,0.00026904,"cluster_1323",449
"2155",360,20,1,0.00048843,"cluster_140",559
"2156",445,20,1,0.000296291,"cluster_1499",694
"2157",731,20,1,0.000208734,"cluster_1799",1144
"2158",825,20,1,0.000170962,"cluster_1900",1292
"2159",868,20,1,0.000351422,"cluster_1941",1356
"2160",888,20,1,0.000366681,"cluster_1964",1387
"2161",941,20,1,0.0002322,"cluster_2014",1471
"2162",1027,20,1,0.000333163,"cluster_2103",1601
"2163",1200,20,1,0.000120917,"cluster_2280",1872
"2164",1214,20,1,0.000397479,"cluster_2296",1897
"2165",1252,20,1,0.000156995,"cluster_2334",1962
"2166",1702,20,1,4.04758e-05,"cluster_521",2676
"2167",1740,20,1,0.00068724,"cluster_566",2735
"2168",1882,20,1,0.000253344,"cluster_727",2945
"2169",1911,20,1,0.000362755,"cluster_76",2991
"2170",1930,20,1,0.00034957,"cluster_788",3021
"2171",2017,20,1,0.000174425,"cluster_89",3160
"2172",120,21,1,7.35924e-05,"cluster_1129",185
"2173",225,21,1,0.000438496,"cluster_1253",346
"2174",263,21,1,0.000297912,"cluster_1296",408
"2175",417,21,1,0.000419276,"cluster_147",649
"2176",537,21,1,0.000100306,"cluster_1593",841
"2177",580,21,1,0.000325457,"cluster_164",910
"2178",646,21,1,0.000253019,"cluster_171",1009
"2179",1100,21,1,4.47014e-05,"cluster_2181",1708
"2180",1125,21,1,0.000454348,"cluster_2209",1746
"2181",1130,21,1,0.000351994,"cluster_2213",1754
"2182",1222,21,1,0.000423074,"cluster_2302",1911
"2183",1458,21,1,0.000283022,"cluster_2546",2284
"2184",1624,21,1,0.000399127,"cluster_43",2548
"2185",1626,21,1,0.000277791,"cluster_431",2551
"2186",1653,21,1,0.000185365,"cluster_462",2594
"2187",1696,21,1,0.000260341,"cluster_513",2667
"2188",1717,21,1,0.000366607,"cluster_54",2700
"2189",1762,21,1,0.000283095,"cluster_591",2765
"2190",1779,21,1,0.000361359,"cluster_61",2790
"2191",1931,21,1,0.000131298,"cluster_789",3023
"2192",1932,21,1,7.72775e-05,"cluster_79",3024
"2193",1962,21,1,0.000140954,"cluster_824",3077
"2194",2009,21,1,2.95074e-05,"cluster_880",3148
"2195",116,22,2,0.000237858,"cluster_1124",178
"2196",168,22,2,0.000127776,"cluster_1186",263
"2197",364,22,2,6.99271e-05,"cluster_1403",566
"2198",393,22,2,6.74068e-05,"cluster_1437",611
"2199",434,22,2,4.56592e-05,"cluster_1486",677
"2200",516,22,2,0.000168823,"cluster_1568",809
"2201",562,22,2,4.00336e-05,"cluster_1621",882
"2202",645,22,2,0.000128553,"cluster_1709",1008
"2203",682,22,2,0.000320285,"cluster_1747",1067
"2204",700,22,2,0.000700291,"cluster_1763",1097
"2205",832,22,2,6.91694e-05,"cluster_1907",1303
"2206",934,22,2,4.40953e-05,"cluster_2007",1461
"2207",946,22,2,0.000130816,"cluster_2019",1479
"2208",966,22,2,0.000120022,"cluster_204",1510
"2209",978,22,2,7.90006e-05,"cluster_2051",1528
"2210",1016,22,1,0.000170501,"cluster_2093",1584
"2211",1016,22,2,0.00145812,"cluster_2093",1585
"2212",1063,22,2,3.98515e-05,"cluster_214",1656
"2213",1073,22,2,0.000120156,"cluster_215",1670
"2214",1229,22,2,7.39135e-05,"cluster_231",1926
"2215",1468,22,2,0.000153566,"cluster_256",2301
"2216",1526,22,1,3.75131e-05,"cluster_312",2391
"2217",1532,22,2,4.29421e-05,"cluster_326",2401
"2218",1539,22,2,4.60631e-05,"cluster_336",2414
"2219",1556,22,2,6.79826e-05,"cluster_352",2441
"2220",1896,22,2,2.30041e-05,"cluster_744",2969
"2221",2037,22,2,4.82887e-05,"cluster_909",3190
"2222",96,23,2,0.000293213,"cluster_1100",142
"2223",225,23,2,0.000572301,"cluster_1253",347
"2224",379,23,2,4.19916e-05,"cluster_142",590
"2225",482,23,2,0.000553467,"cluster_1532",752
"2226",580,23,2,0.000474643,"cluster_164",911
"2227",718,23,1,0.000149459,"cluster_1780",1122
"2228",718,23,2,0.000198921,"cluster_1780",1123
"2229",990,23,2,8.3129e-05,"cluster_2066",1543
"2230",1017,23,2,0.000260908,"cluster_2094",1587
"2231",1051,23,2,9.00469e-05,"cluster_2127",1637
"2232",1112,23,1,1.30042e-05,"cluster_2197",1727
"2233",1125,23,2,0.000183902,"cluster_2209",1747
"2234",1189,23,2,9.10515e-05,"cluster_2270",1853
"2235",1222,23,2,0.000143618,"cluster_2302",1912
"2236",1285,23,2,4.42687e-05,"cluster_2369",2014
"2237",1779,23,2,0.000287668,"cluster_61",2791
"2238",1929,23,2,4.82194e-05,"cluster_787",3020
"2239",1944,23,2,9.78767e-05,"cluster_804",3046
"2240",1949,23,2,0.000264721,"cluster_810",3054
"2241",1962,23,2,0.000267499,"cluster_824",3078
"2242",302,24,1,9.70399e-06,"cluster_1340",470
"2243",330,24,1,8.83042e-05,"cluster_1368",513
"2244",492,24,1,4.32995e-05,"cluster_1543",767
"2245",1024,24,1,0.000109337,"cluster_210",1597
"2246",1082,24,1,0.000142017,"cluster_216",1682
"2247",1481,24,1,0.00040183,"cluster_264",2320
"2248",1485,24,1,0.000276022,"cluster_268",2326
"2249",1486,24,1,0.000349755,"cluster_269",2328
"2250",1565,24,1,0.000195497,"cluster_363",2456
"2251",1613,24,1,0.000255239,"cluster_417",2530
"2252",1622,24,1,0.000508238,"cluster_428",2544
"2253",1625,24,1,2.15393e-05,"cluster_430",2550
"2254",1650,24,1,6.54761e-05,"cluster_459",2590
"2255",1680,24,1,3.90306e-05,"cluster_495",2640
"2256",1700,24,1,0.000135535,"cluster_519",2673
"2257",1742,24,1,7.77149e-05,"cluster_568",2739
"2258",1756,24,1,0.000163757,"cluster_583",2758
"2259",1770,24,1,0.000243936,"cluster_60",2778
"2260",1824,24,1,0.000366938,"cluster_659",2857
"2261",1840,24,1,2.00894e-05,"cluster_68",2880
"2262",1877,24,1,0.000187062,"cluster_722",2939
"2263",1948,24,1,0.000152062,"cluster_809",3051
"2264",2070,24,1,0.000147937,"cluster_947",3240
"2265",158,25,2,5.11951e-05,"cluster_1175",245
"2266",178,25,2,0.000955272,"cluster_1197",277
"2267",218,25,2,0.000354079,"cluster_1245",337
"2268",256,25,2,0.000179552,"cluster_1288",400
"2269",336,25,2,5.16118e-05,"cluster_1376",523
"2270",407,25,2,7.30939e-05,"cluster_1455",635
"2271",471,25,2,4.58021e-05,"cluster_1521",733
"2272",541,25,2,0.000297087,"cluster_1597",849
"2273",579,25,2,0.000116439,"cluster_1639",909
"2274",684,25,2,0.000216395,"cluster_1749",1071
"2275",735,25,2,0.000104336,"cluster_1801",1151
"2276",755,25,2,0.00012157,"cluster_1826",1181
"2277",840,25,2,0.000412213,"cluster_1916",1314
"2278",936,25,2,0.000103953,"cluster_2009",1464
"2279",1235,25,2,0.000114843,"cluster_2315",1936
"2280",1384,25,2,5.85389e-05,"cluster_2473",2168
"2281",1728,25,2,0.0001843,"cluster_551",2720
"2282",1762,25,2,6.15088e-05,"cluster_591",2766
"2283",1780,25,2,9.90323e-05,"cluster_612",2793
"2284",1790,25,2,6.50066e-05,"cluster_623",2806
"2285",1852,25,2,5.20676e-05,"cluster_697",2900
"2286",2057,25,2,4.58228e-05,"cluster_933",3220
"2287",7,26,2,0.000138486,"cluster_1003",12
"2288",28,26,2,4.24296e-05,"cluster_1026",46
"2289",94,26,2,0.000168062,"cluster_11",139
"2290",263,26,2,6.4968e-05,"cluster_1296",409
"2291",274,26,2,5.87681e-05,"cluster_1309",427
"2292",494,26,2,0.000164494,"cluster_1545",771
"2293",646,26,2,0.000281818,"cluster_171",1010
"2294",836,26,2,0.000299185,"cluster_1912",1308
"2295",860,26,2,0.000209836,"cluster_1934",1345
"2296",1087,26,2,0.000126073,"cluster_2168",1690
"2297",1144,26,2,0.000276434,"cluster_2226",1779
"2298",1230,26,2,4.13042e-05,"cluster_2310",1928
"2299",1626,26,2,0.0007427,"cluster_431",2552
"2300",1633,26,2,0.000123173,"cluster_440",2564
"2301",1668,26,2,0.000147917,"cluster_477",2621
"2302",1696,26,2,4.91161e-05,"cluster_513",2668
"2303",1717,26,2,0.000413615,"cluster_54",2701
"2304",1795,26,2,3.45131e-05,"cluster_628",2814
"2305",1973,26,2,0.000153957,"cluster_837",3097
"2306",18,27,1,0.000256068,"cluster_1015",30
"2307",377,27,1,0.000124013,"cluster_1416",586
"2308",421,27,1,0.000406376,"cluster_1473",656
"2309",686,27,1,0.000137024,"cluster_1750",1073
"2310",865,27,1,0.000383293,"cluster_1939",1352
"2311",970,27,1,5.25242e-05,"cluster_2044",1516
"2312",1061,27,1,4.27539e-05,"cluster_2138",1651
"2313",1211,27,1,7.01038e-05,"cluster_2293",1891
"2314",1347,27,1,0.000388979,"cluster_2434",2106
"2315",1359,27,1,0.000138813,"cluster_2446",2126
"2316",1586,27,1,0.000204762,"cluster_388",2488
"2317",1971,27,1,6.49089e-05,"cluster_833",3092
"2318",2048,27,1,0.000176229,"cluster_922",3205
"2319",2054,27,1,0.000495244,"cluster_93",3215
"2320",122,28,1,7.09618e-06,"cluster_1130",188
"2321",142,28,1,0.00023637,"cluster_1155",219
"2322",310,28,1,7.77609e-06,"cluster_1348",483
"2323",774,28,1,0.000236536,"cluster_1847",1213
"2324",827,28,1,0.000241706,"cluster_1902",1295
"2325",904,28,1,5.96135e-05,"cluster_1980",1415
"2326",991,28,1,8.37826e-05,"cluster_2067",1544
"2327",1142,28,1,7.83288e-05,"cluster_2224",1776
"2328",1276,28,1,6.77884e-05,"cluster_236",1999
"2329",1330,28,1,0.000234575,"cluster_2416",2081
"2330",1395,28,1,0.000234575,"cluster_2485",2186
"2331",1405,28,1,1.28876e-05,"cluster_2496",2202
"2332",1542,28,1,0.000204347,"cluster_339",2418
"2333",1620,28,1,0.000225335,"cluster_425",2542
"2334",1675,28,1,0.000195627,"cluster_485",2632
"2335",1683,28,1,0.000129667,"cluster_499",2645
"2336",1889,28,1,0.000234575,"cluster_736",2957
"2337",2042,28,1,7.83288e-05,"cluster_916",3196
"2338",2089,28,1,0.000234575,"cluster_968",3266
"2339",107,29,1,0.000197733,"cluster_1114",161
"2340",132,29,1,3.25344e-05,"cluster_1142",205
"2341",232,29,1,3.4674e-05,"cluster_1262",359
"2342",246,29,1,0.0002482,"cluster_1278",382
"2343",356,29,1,4.1434e-05,"cluster_1397",553
"2344",491,29,1,0.000154483,"cluster_1542",766
"2345",613,29,1,8.09011e-05,"cluster_1673",962
"2346",811,29,1,0.000171211,"cluster_1886",1270
"2347",823,29,1,0.000353516,"cluster_19",1290
"2348",989,29,1,0.000128588,"cluster_2065",1541
"2349",1202,29,1,0.000202628,"cluster_2283",1876
"2350",1270,29,1,4.3225e-05,"cluster_2352",1992
"2351",1460,29,1,6.98209e-05,"cluster_2550",2288
"2352",1546,29,1,0.000186461,"cluster_342",2424
"2353",1714,29,1,0.000176953,"cluster_537",2695
"2354",1974,29,1,0.00063454,"cluster_838",3098
"2355",10,30,2,0.000561794,"cluster_1007",18
"2356",17,30,2,0.000155789,"cluster_1014",29
"2357",56,30,2,5.33655e-05,"cluster_1056",86
"2358",61,30,2,0.000204229,"cluster_1060",94
"2359",138,30,2,3.12283e-05,"cluster_1150",213
"2360",220,30,2,0.000136586,"cluster_1247",340
"2361",315,30,2,4.43377e-05,"cluster_1353",491
"2362",332,30,2,0.000398551,"cluster_1371",517
"2363",601,30,2,7.27393e-05,"cluster_1661",943
"2364",862,30,2,2.47325e-05,"cluster_1936",1348
"2365",1151,30,2,0.00043873,"cluster_2233",1792
"2366",1579,30,2,3.74563e-05,"cluster_380",2479
"2367",1720,30,2,0.00028957,"cluster_542",2707
"2368",1943,30,2,6.0904e-05,"cluster_803",3044
"2369",1948,30,2,4.54481e-05,"cluster_809",3052
"2370",1964,30,2,0.000193362,"cluster_826",3081
"2371",230,31,1,0.000268934,"cluster_126",356
"2372",409,31,1,0.00012187,"cluster_1457",637
"2373",674,31,1,0.000145777,"cluster_174",1053
"2374",725,31,1,0.000235604,"cluster_1790",1133
"2375",745,31,1,5.36934e-05,"cluster_1813",1166
"2376",793,31,1,0.000152567,"cluster_1868",1242
"2377",973,31,1,5.73332e-05,"cluster_2047",1520
"2378",1033,31,1,0.000281253,"cluster_211",1611
"2379",1136,31,1,7.34817e-05,"cluster_2219",1765
"2380",1632,31,1,0.000198074,"cluster_44",2561
"2381",1641,31,1,0.000355607,"cluster_45",2574
"2382",1956,31,1,0.000230253,"cluster_819",3065
"2383",1987,31,1,0.000286285,"cluster_855",3117
"2384",323,32,1,0.000266427,"cluster_1360",501
"2385",852,32,1,0.000184558,"cluster_1927",1333
"2386",915,32,1,0.000155736,"cluster_1991",1433
"2387",939,32,1,0.000534496,"cluster_2011",1468
"2388",1028,32,1,0.000131299,"cluster_2104",1603
"2389",1161,32,1,0.000219767,"cluster_2244",1808
"2390",1253,32,1,0.000209584,"cluster_2335",1964
"2391",1355,32,1,2.25631e-05,"cluster_2442",2119
"2392",1441,32,1,0.000367707,"cluster_253",2256
"2393",1906,32,1,0.000254629,"cluster_755",2983
"2394",47,33,2,8.77746e-05,"cluster_1046",73
"2395",64,33,2,7.1345e-05,"cluster_1066",98
"2396",566,33,2,9.39471e-05,"cluster_1625",890
"2397",696,33,2,9.16068e-05,"cluster_176",1090
"2398",864,33,2,0.000144693,"cluster_1938",1351
"2399",960,33,2,9.31562e-05,"cluster_2032",1501
"2400",969,33,2,0.00118564,"cluster_2043",1515
"2401",1600,33,2,9.12198e-05,"cluster_402",2511
"2402",1693,33,2,8.85777e-05,"cluster_510",2662
"2403",1701,33,2,0.00014358,"cluster_52",2675
"2404",1807,33,2,0.000100717,"cluster_64",2833
"2405",1892,33,2,8.95464e-05,"cluster_74",2962
"2406",133,34,1,4.56511e-05,"cluster_1144",206
"2407",211,34,1,0.000176367,"cluster_1238",324
"2408",239,34,1,7.63869e-05,"cluster_1271",369
"2409",502,34,1,9.67671e-05,"cluster_1552",784
"2410",654,34,1,0.000254486,"cluster_1719",1023
"2411",781,34,1,0.000251028,"cluster_1853",1223
"2412",814,34,1,0.000225406,"cluster_1889",1275
"2413",828,34,1,0.00026202,"cluster_1903",1297
"2414",1135,34,1,0.000250502,"cluster_2218",1763
"2415",1658,34,1,0.000201669,"cluster_468",2602
"2416",1893,34,1,0.000273448,"cluster_740",2963
"2417",370,35,2,0.000277332,"cluster_141",577
"2418",397,35,2,0.000263884,"cluster_1442",617
"2419",507,35,2,6.40154e-05,"cluster_1558",793
"2420",556,35,2,0.000434898,"cluster_1610",874
"2421",592,35,2,0.000116272,"cluster_1651",929
"2422",1058,35,2,0.000138539,"cluster_2134",1648
"2423",1111,35,2,7.08136e-05,"cluster_2196",1726
"2424",1628,35,2,0.000166556,"cluster_433",2555
"2425",1676,35,2,0.00018494,"cluster_488",2634
"2426",1844,35,2,0.000133851,"cluster_684",2887
"2427",1912,35,2,8.19734e-05,"cluster_761",2994
"2428",2023,35,2,6.72624e-05,"cluster_896",3170
"2429",2039,35,2,0.000110521,"cluster_910",3193
"2430",365,36,1,0.000329256,"cluster_1404",567
"2431",1192,36,1,0.000276156,"cluster_2273",1858
"2432",1300,36,1,0.000346856,"cluster_2382",2037
"2433",1406,36,1,0.000275982,"cluster_2497",2203
"2434",1656,36,1,7.20694e-05,"cluster_465",2599
"2435",1913,36,1,0.00038335,"cluster_762",2995
"2436",1977,36,1,0.000360005,"cluster_840",3102
"2437",499,37,2,6.82057e-05,"cluster_155",779
"2438",615,37,2,0.000965393,"cluster_1675",965
"2439",622,37,2,0.000100254,"cluster_1683",974
"2440",884,37,2,7.28858e-05,"cluster_1960",1381
"2441",1003,37,2,0.000117627,"cluster_2079",1564
"2442",1134,37,2,0.000115052,"cluster_2217",1762
"2443",1146,37,2,0.000195271,"cluster_2228",1783
"2444",1150,37,2,8.09609e-05,"cluster_2231",1790
"2445",1536,37,2,8.7625e-05,"cluster_33",2409
"2446",1781,37,2,6.76766e-05,"cluster_613",2795
"2447",1847,37,2,7.08333e-05,"cluster_69",2892
"2448",1869,37,2,6.89032e-05,"cluster_715",2926
"2449",113,38,1,3.26833e-05,"cluster_1120",172
"2450",136,38,1,0.000292907,"cluster_1149",209
"2451",229,38,1,0.000137118,"cluster_1258",354
"2452",767,38,1,0.000286489,"cluster_184",1202
"2453",994,38,1,0.000159618,"cluster_207",1547
"2454",1492,38,1,0.000190658,"cluster_274",2339
"2455",1528,38,1,0.000362856,"cluster_32",2394
"2456",1879,38,1,5.21372e-05,"cluster_724",2941
"2457",1969,38,1,0.000225502,"cluster_831",3088
"2458",2096,38,1,0.000203478,"cluster_975",3276
"2459",88,39,2,0.000150363,"cluster_1094",130
"2460",165,39,2,0.000140537,"cluster_1182",258
"2461",405,39,2,0.000141006,"cluster_1452",631
"2462",481,39,2,0.000148269,"cluster_1531",750
"2463",545,39,2,0.000130927,"cluster_1600",855
"2464",900,39,2,0.00095274,"cluster_1977",1409
"2465",1533,39,2,0.000148396,"cluster_327",2403
"2466",131,40,2,8.91783e-05,"cluster_1141",204
"2467",136,40,2,0.000455337,"cluster_1149",210
"2468",148,40,2,0.000140184,"cluster_1161",230
"2469",334,40,2,4.74165e-05,"cluster_1373",520
"2470",767,40,2,9.55613e-05,"cluster_184",1203
"2471",776,40,2,5.0714e-05,"cluster_1849",1216
"2472",1476,40,2,0.000283681,"cluster_259",2313
"2473",1682,40,2,0.00023934,"cluster_498",2644
"2474",1915,40,2,0.000114821,"cluster_766",2999
"2475",2074,40,2,0.0002488,"cluster_951",3247
"2476",15,41,2,0.000366346,"cluster_1012",25
"2477",1112,41,2,0.000438366,"cluster_2197",1728
"2478",1130,41,2,0.000187036,"cluster_2213",1755
"2479",1400,41,2,8.81987e-05,"cluster_2491",2194
"2480",1451,41,2,0.000113772,"cluster_254",2271
"2481",1495,41,2,8.59743e-05,"cluster_277",2345
"2482",2069,41,2,0.00019123,"cluster_945",3239
"2483",32,42,1,0.000264739,"cluster_103",51
"2484",373,42,1,0.000126748,"cluster_1412",581
"2485",411,42,1,0.000171575,"cluster_146",640
"2486",415,42,1,0.000126748,"cluster_1466",646
"2487",511,42,1,1.82378e-05,"cluster_1562",800
"2488",546,42,1,6.3007e-06,"cluster_1601",856
"2489",631,42,1,0.000193872,"cluster_1694",986
"2490",1527,42,1,0.000283272,"cluster_318",2393
"2491",1810,42,1,0.00012928,"cluster_642",2838
"2492",1859,42,1,5.92168e-05,"cluster_703",2911
"2493",104,43,2,0.00028793,"cluster_1111",157
"2494",337,43,2,0.000360664,"cluster_1378",525
"2495",519,43,2,8.75724e-05,"cluster_1570",813
"2496",873,43,2,0.000160079,"cluster_1949",1366
"2497",1238,43,2,9.19583e-05,"cluster_2319",1941
"2498",1567,43,2,0.00015144,"cluster_366",2459
"2499",1630,43,2,0.000103691,"cluster_437",2558
"2500",1741,43,2,7.80405e-05,"cluster_567",2738
"2501",71,44,1,3.02053e-05,"cluster_1073",108
"2502",155,44,1,9.71055e-05,"cluster_1171",240
"2503",539,44,1,8.68564e-05,"cluster_1595",844
"2504",763,44,1,0.000212533,"cluster_1834",1195
"2505",886,44,1,8.14726e-05,"cluster_1962",1384
"2506",1043,44,1,0.000308333,"cluster_212",1627
"2507",1055,44,1,0.000200692,"cluster_2131",1641
"2508",1160,44,1,0.000104727,"cluster_2243",1806
"2509",1503,44,1,0.000151155,"cluster_285",2356
"2510",1708,44,1,2.81161e-05,"cluster_528",2686
"2511",82,45,1,0.000181302,"cluster_1088",121
"2512",274,45,1,4.59951e-05,"cluster_1309",426
"2513",276,45,1,0.000188657,"cluster_1310",430
"2514",1316,45,1,0.000259593,"cluster_240",2059
"2515",1522,45,1,0.000272045,"cluster_304",2386
"2516",2079,45,1,0.000314322,"cluster_959",3253
"2517",229,46,2,8.89574e-05,"cluster_1258",355
"2518",275,46,2,4.28491e-05,"cluster_131",429
"2519",358,46,2,0.000104773,"cluster_1399",557
"2520",421,46,2,8.93703e-05,"cluster_1473",657
"2521",865,46,2,4.5153e-05,"cluster_1939",1353
"2522",1061,46,2,0.000237903,"cluster_2138",1652
"2523",1165,46,2,0.000161482,"cluster_2248",1816
"2524",1339,46,2,0.000219437,"cluster_2427",2097
"2525",1347,46,2,0.000106281,"cluster_2434",2107
"2526",1954,46,2,0.000159541,"cluster_817",3062
"2527",296,47,2,0.000137162,"cluster_1335",463
"2528",303,47,2,0.000155225,"cluster_1341",473
"2529",948,47,2,0.000293476,"cluster_2020",1483
"2530",1190,47,2,0.000164106,"cluster_2271",1855
"2531",1357,47,2,5.16032e-05,"cluster_2444",2124
"2532",1786,47,2,6.91253e-05,"cluster_619",2800
"2533",1854,47,2,0.000301441,"cluster_7",2903
"2534",1932,47,2,7.23582e-05,"cluster_79",3025
"2535",445,48,2,0.000651099,"cluster_1499",695
"2536",520,48,2,7.20904e-05,"cluster_1571",815
"2537",629,48,2,5.62642e-05,"cluster_1691",983
"2538",819,48,2,0.000199835,"cluster_1894",1284
"2539",1043,48,2,5.13878e-05,"cluster_212",1628
"2540",1882,48,2,0.000157233,"cluster_727",2946
"2541",2064,48,2,5.36363e-05,"cluster_940",3231
"2542",228,49,1,1.34206e-05,"cluster_1256",352
"2543",228,49,2,0.000232565,"cluster_1256",353
"2544",325,49,2,4.73106e-05,"cluster_1362",506
"2545",328,49,2,5.94226e-05,"cluster_1365",511
"2546",402,49,2,6.78825e-05,"cluster_1447",626
"2547",446,49,2,8.48669e-05,"cluster_15",697
"2548",452,49,2,7.86307e-05,"cluster_1504",707
"2549",1152,49,2,5.14885e-05,"cluster_2234",1794
"2550",1455,49,2,0.0003112,"cluster_2543",2279
"2551",1871,49,2,6.82908e-05,"cluster_717",2929
"2552",1913,49,2,0.000206077,"cluster_762",2996
"2553",198,50,2,0.000317058,"cluster_1221",307
"2554",414,50,2,0.000168969,"cluster_1464",645
"2555",531,50,2,8.49629e-05,"cluster_1585",833
"2556",593,50,2,9.22572e-05,"cluster_1653",931
"2557",686,50,2,0.000250057,"cluster_1750",1074
"2558",758,50,2,0.000184915,"cluster_1829",1187
"2559",1013,50,2,0.000121694,"cluster_2090",1580
"2560",86,51,2,3.127e-05,"cluster_1092",127
"2561",1107,51,2,9.79874e-05,"cluster_2191",1721
"2562",1185,51,2,7.10822e-05,"cluster_2267",1846
"2563",1309,51,2,0.000100381,"cluster_2393",2049
"2564",1458,51,2,0.000497756,"cluster_2546",2285
"2565",1493,51,2,0.000298628,"cluster_275",2342
"2566",1520,51,2,5.83359e-05,"cluster_302",2384
"2567",1826,51,2,6.23163e-05,"cluster_660",2862
"2568",541,52,1,0.000246707,"cluster_1597",848
"2569",593,52,1,3.24944e-05,"cluster_1653",930
"2570",735,52,1,0.00014698,"cluster_1801",1150
"2571",755,52,1,0.00045053,"cluster_1826",1180
"2572",931,52,1,4.65915e-05,"cluster_2004",1456
"2573",1728,52,1,0.000203569,"cluster_551",2719
"2574",1739,52,1,2.26098e-05,"cluster_565",2734
"2575",1803,52,1,2.8154e-05,"cluster_636",2825
"2576",137,53,2,0.000184984,"cluster_115",212
"2577",611,53,2,0.00060286,"cluster_1670",959
"2578",777,53,2,0.00019824,"cluster_185",1217
"2579",1638,53,2,0.000178877,"cluster_447",2570
"2580",346,54,1,0.000146211,"cluster_1388",538
"2581",596,54,1,0.000333179,"cluster_1657",935
"2582",887,54,1,3.03487e-05,"cluster_1963",1385
"2583",1354,54,1,0.000102228,"cluster_2441",2117
"2584",1497,54,1,9.60409e-05,"cluster_279",2347
"2585",1659,54,1,0.000117022,"cluster_469",2604
"2586",1831,54,1,0.000167176,"cluster_668",2868
"2587",1985,54,1,0.000157,"cluster_853",3113
