"","node_id","module","layer_id","flow","node_name","state_node"
"2590",917,77,1,0.000127612,"cluster_1993",1404
"2591",920,77,1,0.000127612,"cluster_1996",1409
"2592",990,77,1,0.000211709,"cluster_2066",1519
"2593",1169,77,1,3.18639e-05,"cluster_2251",1784
"2594",1191,77,1,7.25858e-05,"cluster_2272",1814
"2595",1197,77,1,0.000135365,"cluster_2278",1823
"2596",29,78,1,3.94909e-05,"cluster_1027",46
"2597",523,78,1,0.000113502,"cluster_1575",814
"2598",1135,78,1,4.03136e-05,"cluster_2218",1732
"2599",1594,78,1,0.000258305,"cluster_395",2460
"2600",1813,78,1,0.000107041,"cluster_646",2816
"2601",2114,78,1,0.000137103,"cluster_995",3283
"2602",7,79,2,0.000233867,"cluster_1003",14
"2603",771,79,2,7.71531e-05,"cluster_1844",1184
"2604",1706,79,2,0.000101134,"cluster_526",2645
"2605",1821,79,2,5.46024e-05,"cluster_654",2829
"2606",2017,79,2,0.00022312,"cluster_89",3133
"2607",277,80,1,0.00034256,"cluster_1312",429
"2608",1110,80,1,0.000342968,"cluster_2194",1698
"2609",866,81,2,8.48776e-05,"cluster_194",1327
"2610",1016,81,2,0.000363122,"cluster_2093",1563
"2611",1502,81,2,0.000109194,"cluster_284",2307
"2612",1918,81,2,6.15049e-05,"cluster_771",2983
"2613",2050,81,2,6.62677e-05,"cluster_924",3185
"2614",1185,82,1,0.00034115,"cluster_2267",1806
"2615",2072,82,1,0.000341015,"cluster_949",3218
"2616",1595,83,2,0.000340252,"cluster_397",2462
"2617",1980,83,2,0.000340252,"cluster_847",3078
"2618",657,84,2,0.000340252,"cluster_1721",1015
"2619",1358,84,2,0.000340252,"cluster_2445",2079
"2620",651,85,1,0.000340252,"cluster_1716",1006
"2621",1126,85,1,0.000340252,"cluster_221",1720
"2622",428,86,1,0.000340252,"cluster_1480",669
"2623",1324,86,1,0.000340252,"cluster_2409",2027
"2624",858,87,2,0.000340252,"cluster_1932",1315
"2625",2096,87,2,0.000340252,"cluster_975",3255
"2626",17,88,1,0.000340252,"cluster_1014",29
"2627",293,88,1,0.000340252,"cluster_1332",454
"2628",429,89,1,0.000340252,"cluster_1481",670
"2629",1351,89,1,0.000340252,"cluster_2439",2066
"2630",587,90,2,0.000340252,"cluster_1646",915
"2631",1758,90,2,0.000340252,"cluster_585",2727
"2632",375,91,2,0.000340252,"cluster_1414",585
"2633",1642,91,2,0.000340252,"cluster_450",2537
"2634",256,92,2,0.000340252,"cluster_1288",398
"2635",536,92,2,0.000340252,"cluster_1591",836
"2636",457,93,1,0.000340252,"cluster_1509",713
"2637",689,93,1,0.000340252,"cluster_1753",1063
"2638",542,94,1,0.000340252,"cluster_1599",844
"2639",1160,94,1,0.000340252,"cluster_2243",1771
"2640",282,95,1,0.000340252,"cluster_1319",439
"2641",1152,95,1,0.000340252,"cluster_2234",1758
"2642",154,96,1,0.000340252,"cluster_1169",242
"2643",762,96,1,0.000340252,"cluster_1833",1168
"2644",155,97,1,0.000340252,"cluster_1171",243
"2645",746,97,1,0.000340252,"cluster_1814",1142
"2646",257,98,1,0.000340252,"cluster_129",399
"2647",1305,98,1,0.000340252,"cluster_2388",1995
"2648",1587,99,1,0.000340252,"cluster_389",2448
"2649",1926,99,1,0.000340252,"cluster_780",2995
"2650",721,100,1,0.000340252,"cluster_1784",1109
"2651",786,100,1,0.000340252,"cluster_1860",1203
"2652",65,101,1,0.000340252,"cluster_1067",101
"2653",89,101,1,0.000340252,"cluster_1095",137
"2654",871,102,1,0.000340252,"cluster_1947",1333
"2655",1284,102,1,0.000340252,"cluster_2368",1961
"2656",887,103,1,0.000340252,"cluster_1963",1356
"2657",2038,103,1,0.000340252,"cluster_91",3165
"2658",236,104,1,0.000340252,"cluster_1266",365
"2659",384,104,1,0.000340252,"cluster_1425",598
"2660",1244,105,1,0.000340252,"cluster_2325",1896
"2661",1796,105,1,0.000340252,"cluster_629",2787
"2662",1130,106,1,0.000340252,"cluster_2213",1724
"2663",1635,106,1,0.000340252,"cluster_442",2527
"2664",227,107,1,0.000340252,"cluster_1255",352
"2665",2084,107,1,0.000340252,"cluster_963",3237
"2666",1020,108,1,0.000340252,"cluster_2097",1569
"2667",2058,108,1,0.000340252,"cluster_934",3197
"2668",198,109,1,0.000340252,"cluster_1221",308
"2669",1661,109,1,0.000340252,"cluster_470",2569
"2670",23,110,2,6.78612e-05,"cluster_1020",38
"2671",27,110,2,7.90592e-05,"cluster_1025",43
"2672",376,110,2,7.01889e-05,"cluster_1415",587
"2673",894,110,2,0.000315908,"cluster_1970",1369
"2674",2111,110,2,0.000146917,"cluster_991",3280
"2675",419,111,2,0.000160812,"cluster_1471",656
"2676",818,111,2,0.000165582,"cluster_1893",1253
"2677",1495,111,2,0.000352386,"cluster_277",2295
"2678",601,112,1,0.000338678,"cluster_1661",931
"2679",668,112,1,0.000338401,"cluster_1731",1030
"2680",603,113,1,0.000330142,"cluster_1663",935
"2681",1114,113,1,0.000331659,"cluster_2199",1703
"2682",43,114,1,0.000325737,"cluster_1040",69
"2683",749,114,1,0.000327914,"cluster_1819",1146
"2684",1654,115,1,0.00032019,"cluster_463",2558
"2685",2042,115,1,0.000323199,"cluster_916",3170
"2686",1288,116,1,0.000321915,"cluster_2371",1967
"2687",1490,116,1,0.00031868,"cluster_272",2288
"2688",368,117,2,0.000222765,"cluster_1408",575
"2689",460,117,2,8.12629e-05,"cluster_1511",719
"2690",890,117,2,5.63904e-05,"cluster_1966",1361
"2691",2083,117,2,0.000168167,"cluster_962",3236
"2692",2097,117,2,0.000108471,"cluster_976",3257
"2693",247,118,1,5.17033e-05,"cluster_1279",381
"2694",491,118,1,0.000132229,"cluster_1542",765
"2695",811,118,1,0.000287354,"cluster_1886",1241
"2696",1918,118,1,0.000160516,"cluster_771",2982
"2697",355,119,2,0.000317619,"cluster_1396",552
"2698",1963,119,2,0.000313625,"cluster_825",3052
"2699",347,120,1,0.000118582,"cluster_1389",540
"2700",378,120,1,0.000101593,"cluster_1417",589
"2701",511,120,1,8.12558e-05,"cluster_1562",796
"2702",1283,120,1,2.80526e-05,"cluster_2367",1960
"2703",1348,120,1,0.000278675,"cluster_2435",2061
"2704",1480,120,1,1.71243e-05,"cluster_263",2271
"2705",556,121,1,0.000301744,"cluster_1610",865
"2706",963,121,1,0.000307521,"cluster_2036",1481
"2707",908,122,1,0.000301213,"cluster_1984",1391
"2708",1893,122,1,0.000307069,"cluster_740",2946
"2709",376,123,1,0.000306803,"cluster_1415",586
"2710",672,123,1,0.0003009,"cluster_1738",1037
"2711",404,124,2,0.000217704,"cluster_145",629
"2712",714,124,2,0.000187324,"cluster_1777",1101
"2713",944,124,2,7.069e-05,"cluster_2017",1447
"2714",1375,124,2,9.37008e-05,"cluster_2465",2106
"2715",1520,124,2,3.54274e-05,"cluster_302",2338
"2716",1111,125,1,0.000303298,"cluster_2196",1699
"2717",1605,125,1,0.000296776,"cluster_408",2478
"2718",631,126,1,0.000302861,"cluster_1694",974
"2719",1382,126,1,0.000296263,"cluster_2471",2117
"2720",277,127,2,0.000296341,"cluster_1312",430
"2721",629,127,2,0.000302174,"cluster_1691",971
"2722",113,128,1,5.77686e-05,"cluster_1120",176
"2723",136,128,1,0.000171793,"cluster_1149",212
"2724",229,128,1,7.63176e-05,"cluster_1258",354
"2725",1388,128,1,3.48033e-05,"cluster_2478",2127
"2726",1528,128,1,0.000254126,"cluster_32",2350
"2727",776,129,2,0.00029388,"cluster_1849",1191
"2728",1422,129,2,0.000300835,"cluster_2512",2179
"2729",961,130,2,0.000299146,"cluster_2034",1479
"2730",1231,130,2,0.000291892,"cluster_2311",1876
"2731",819,131,1,0.000289544,"cluster_1894",1254
"2732",1294,131,1,0.00029715,"cluster_2377",1976
"2733",382,132,2,0.000297271,"cluster_1423",596
"2734",2042,132,2,0.000283136,"cluster_916",3171
"2735",14,133,1,0.000170623,"cluster_1010",25
"2736",1952,133,1,0.00022583,"cluster_815",3035
"2737",2014,133,1,0.00016969,"cluster_885",3129
"2738",300,134,2,2.87465e-05,"cluster_1339",466
"2739",530,134,2,8.73311e-05,"cluster_1583",826
"2740",535,134,2,2.75295e-05,"cluster_1590",835
"2741",678,134,2,0.000374331,"cluster_1743",1046
"2742",1968,134,2,4.77281e-05,"cluster_830",3060
"2743",1932,135,2,0.000285246,"cluster_79",3004
"2744",2072,135,2,0.000275833,"cluster_949",3219
"2745",247,136,2,6.85818e-05,"cluster_1279",382
"2746",399,136,2,0.000119698,"cluster_1444",620
"2747",811,136,2,0.000101028,"cluster_1886",1242
"2748",1745,136,2,0.000267309,"cluster_570",2709
"2749",964,137,2,0.000282533,"cluster_2037",1484
"2750",1083,137,2,0.000272348,"cluster_2162",1659
"2751",172,138,1,0.000275895,"cluster_1190",268
"2752",2031,138,1,0.000275469,"cluster_902",3153
"2753",500,139,1,0.000268141,"cluster_1550",778
"2754",1944,139,1,0.000268243,"cluster_804",3024
"2755",62,140,2,0.000265027,"cluster_1061",97
"2756",763,140,2,0.000269343,"cluster_1834",1170
"2757",214,141,2,0.000120385,"cluster_1240",330
"2758",502,141,2,0.000161621,"cluster_1552",782
"2759",2036,141,2,0.000244097,"cluster_908",3162
"2760",110,142,2,0.000270449,"cluster_1118",171
"2761",1114,142,2,0.000254831,"cluster_2199",1704
"2762",705,143,2,0.000253858,"cluster_1769",1087
"2763",965,143,2,0.000266817,"cluster_2038",1486
"2764",228,144,2,0.000250101,"cluster_1256",353
"2765",1644,144,2,0.000263624,"cluster_452",2541
"2766",937,145,2,0.000253575,"cluster_201",1438
"2767",1973,145,2,0.000258621,"cluster_837",3069
"2768",211,146,1,0.000255056,"cluster_1238",325
"2769",482,146,1,0.000253364,"cluster_1532",750
"2770",806,147,1,7.70514e-05,"cluster_188",1234
"2771",994,147,1,0.000140274,"cluster_207",1524
"2772",1479,147,1,2.27959e-05,"cluster_261",2269
"2773",1492,147,1,0.000267024,"cluster_274",2290
"2774",1036,148,2,0.000255273,"cluster_2113",1593
"2775",2091,148,2,0.000250864,"cluster_97",3249
"2776",143,149,2,0.00023296,"cluster_1156",225
"2777",190,149,2,0.000127382,"cluster_121",299
"2778",831,149,2,0.000143594,"cluster_1906",1276
"2779",29,150,2,0.000110588,"cluster_1027",47
"2780",847,150,2,0.000144077,"cluster_1922",1300
"2781",1374,150,2,0.000131594,"cluster_2464",2104
"2782",1748,150,2,0.000113556,"cluster_576",2714
"2783",130,151,2,0.000193703,"cluster_1140",203
"2784",358,151,2,6.29275e-05,"cluster_1399",558
"2785",824,151,2,6.13007e-05,"cluster_190",1264
"2786",1568,151,2,0.000115194,"cluster_367",2417
"2787",1649,151,2,6.33516e-05,"cluster_458",2550
"2788",33,152,2,3.96766e-05,"cluster_1030",54
"2789",789,152,2,0.000152681,"cluster_1864",1208
"2790",892,152,2,0.000132037,"cluster_1968",1365
"2791",1423,152,2,0.000166181,"cluster_2513",2181
"2792",1355,153,2,0.000233245,"cluster_2442",2074
"2793",1709,153,2,0.000243249,"cluster_529",2650
"2794",62,154,1,0.000107381,"cluster_1061",96
"2795",320,154,1,0.000188474,"cluster_1358",496
"2796",1558,154,1,0.000179338,"cluster_355",2401
"2797",127,155,2,0.000116251,"cluster_1136",198
"2798",203,155,2,0.000211133,"cluster_1228",314
"2799",1935,155,2,0.000141571,"cluster_793",3010
"2800",182,156,2,0.000215524,"cluster_1200",285
"2801",266,156,2,0.00010256,"cluster_13",413
"2802",492,156,2,8.18453e-05,"cluster_1543",767
"2803",2117,156,2,6.78357e-05,"cluster_998",3288
"2804",955,157,2,0.000235942,"cluster_2028",1467
"2805",1522,157,2,0.000231012,"cluster_304",2341
"2806",613,158,2,0.000232892,"cluster_1673",951
"2807",1619,158,2,0.000225207,"cluster_424",2501
"2808",646,159,2,0.000133531,"cluster_171",999
"2809",893,159,2,0.000106745,"cluster_1969",1367
"2810",1991,159,2,0.000214572,"cluster_859",3095
"2811",403,160,2,4.26564e-05,"cluster_1449",627
"2812",1868,160,1,0.000131427,"cluster_714",2905
"2813",1868,160,2,0.000220428,"cluster_714",2906
"2814",2105,160,1,5.23693e-05,"cluster_986",3268
"2815",435,161,2,9.46619e-05,"cluster_1487",681
"2816",1118,161,2,0.000160534,"cluster_2201",1711
"2817",1919,161,2,0.000189539,"cluster_773",2984
"2818",215,162,2,0.000265503,"cluster_1241",332
"2819",1097,162,2,8.54272e-05,"cluster_2179",1682
"2820",1889,162,2,8.99168e-05,"cluster_736",2939
"2821",1033,163,2,0.00026362,"cluster_211",1587
"2822",1267,163,2,7.90557e-05,"cluster_235",1934
"2823",1320,163,2,9.20234e-05,"cluster_2405",2021
"2824",308,164,2,0.000215986,"cluster_1346",479
"2825",2029,164,2,0.000218276,"cluster_900",3150
"2826",571,165,2,0.000216483,"cluster_1631",890
"2827",1969,165,2,0.000215204,"cluster_831",3062
"2828",408,166,2,9.42754e-05,"cluster_1456",636
"2829",918,166,2,0.000161444,"cluster_1994",1406
"2830",1280,166,2,0.000169086,"cluster_2363",1955
"2831",311,167,2,0.000205828,"cluster_135",484
"2832",1266,167,2,0.000205855,"cluster_2349",1933
"2833",347,168,2,0.000103432,"cluster_1389",541
"2834",667,168,2,0.000167167,"cluster_1730",1029
"2835",2108,168,2,0.000139102,"cluster_989",3275
"2836",1177,169,1,0.000148375,"cluster_2259",1793
"2837",1367,169,1,0.00012887,"cluster_2456",2093
"2838",1816,169,1,0.000111674,"cluster_65",2821
"2839",577,170,1,3.54137e-05,"cluster_1637",899
"2840",797,170,1,0.000102224,"cluster_1871",1218
"2841",988,170,1,0.000172732,"cluster_2064",1516
"2842",1270,170,1,1.34151e-05,"cluster_2352",1938
"2843",2063,170,1,4.02492e-05,"cluster_94",3205
"2844",856,171,2,0.000175977,"cluster_1930",1312
"2845",1049,171,2,6.01298e-05,"cluster_2125",1609
"2846",1400,171,2,0.000120108,"cluster_2491",2147
"2847",408,172,1,6.94278e-05,"cluster_1456",635
"2848",652,172,1,0.000176176,"cluster_1717",1007
"2849",918,172,1,0.000102548,"cluster_1994",1405
"2850",345,173,1,5.70997e-05,"cluster_1387",538
"2851",600,173,1,0.00018105,"cluster_1660",930
"2852",701,173,1,2.68882e-05,"cluster_1764",1082
"2853",1394,173,1,5.69368e-05,"cluster_2484",2138
"2854",153,174,1,4.62496e-05,"cluster_1168",241
"2855",439,174,1,4.37834e-05,"cluster_1492",685
"2856",1342,174,1,0.00022546,"cluster_243",2054
"2857",30,175,2,8.72279e-05,"cluster_1028",49
"2858",325,175,2,0.000131055,"cluster_1362",505
"2859",606,175,2,8.94393e-05,"cluster_1666",939
"2860",937,176,1,0.000121495,"cluster_201",1437
"2861",1309,176,1,0.000182438,"cluster_2393",2001
"2862",932,177,2,3.60014e-05,"cluster_2005",1430
"2863",1307,177,2,5.97598e-05,"cluster_2390",1998
"2864",1445,177,2,0.000194742,"cluster_2534",2215
"2865",33,178,1,0.000174161,"cluster_1030",53
"2866",685,178,1,0.000111289,"cluster_175",1056
"2867",157,179,1,6.91039e-05,"cluster_1174",245
"2868",730,179,1,0.000115009,"cluster_1798",1121
"2869",1196,179,1,0.000100691,"cluster_2277",1822
"2870",710,180,2,9.83669e-05,"cluster_1773",1095
"2871",1325,180,2,0.000182829,"cluster_2410",2028
"2872",961,181,1,8.80416e-06,"cluster_2034",1478
"2873",1373,181,1,0.000267895,"cluster_2463",2101
"2874",353,182,1,3.63689e-05,"cluster_1394",548
"2875",1612,182,1,0.000200407,"cluster_416",2488
"2876",1986,182,1,3.36777e-05,"cluster_854",3086
"2877",264,183,1,0.000100088,"cluster_1298",409
"2878",1901,183,1,0.000151912,"cluster_75",2958
"2879",202,184,1,9.48104e-05,"cluster_1227",313
"2880",710,184,1,0.000151171,"cluster_1773",1094
"2881",38,185,1,8.94537e-05,"cluster_1036",61
"2882",1379,185,1,0.000156342,"cluster_2469",2113
"2883",343,186,1,8.83957e-05,"cluster_1384",535
"2884",357,186,1,0.000145618,"cluster_1398",555
"2885",63,187,1,1.59281e-05,"cluster_1063",98
"2886",1462,187,1,0.000187919,"cluster_2552",2241
"2887",1973,187,1,2.61943e-05,"cluster_837",3068
"2888",817,188,2,0.000136379,"cluster_1892",1251
"2889",1391,188,2,8.65724e-05,"cluster_2481",2133
"2890",16,189,1,6.52932e-05,"cluster_1013",28
"2891",985,189,1,3.51604e-05,"cluster_2060",1511
"2892",1127,189,1,4.08375e-05,"cluster_2210",1721
"2893",1421,189,1,7.77892e-05,"cluster_2511",2177
"2894",1670,190,1,7.1932e-05,"cluster_48",2585
"2895",1839,190,1,9.6435e-05,"cluster_679",2855
"2896",1902,190,1,4.34966e-05,"cluster_750",2959
"2897",316,191,1,8.18666e-05,"cluster_1354",492
"2898",1064,191,1,0.000127554,"cluster_2140",1631
"2899",358,192,1,4.42269e-05,"cluster_1399",557
"2900",992,192,1,2.02719e-05,"cluster_2068",1521
"2901",1400,192,1,0.000142808,"cluster_2491",2146
"2902",1716,193,2,7.40163e-05,"cluster_539",2661
"2903",1929,193,2,0.000130867,"cluster_787",2999
"2904",197,194,2,7.57099e-05,"cluster_1220",307
"2905",1810,194,2,0.000128721,"cluster_642",2811
"2906",473,195,2,0.000132583,"cluster_1523",739
"2907",1894,195,2,6.86333e-05,"cluster_741",2948
"2908",817,196,1,0.000124488,"cluster_1892",1250
"2909",2026,196,1,7.55314e-05,"cluster_899",3145
"2910",1668,197,2,0.000144836,"cluster_477",2582
"2911",2009,197,2,5.11923e-05,"cluster_880",3123
"2912",684,198,2,0.000117309,"cluster_1749",1055
"2913",768,198,2,7.0176e-05,"cluster_1840",1178
"2914",1789,199,1,0.000116404,"cluster_622",2775
"2915",1834,199,1,6.14223e-05,"cluster_671",2847
"2916",163,200,2,0.000141977,"cluster_118",255
"2917",1387,200,2,3.36695e-05,"cluster_2477",2126
"2918",773,201,2,3.57179e-05,"cluster_1846",1187
"2919",1744,201,2,0.000137186,"cluster_57",2707
"2920",467,202,2,0.000131025,"cluster_1518",729
"2921",1504,202,2,3.58642e-05,"cluster_287",2310
"2922",1559,203,2,9.20661e-05,"cluster_356",2402
"2923",2070,203,2,6.44163e-05,"cluster_947",3215
"2924",682,204,2,0.000125874,"cluster_1747",1051
"2925",1468,204,2,2.71513e-05,"cluster_256",2253
"2926",643,205,1,0.000111469,"cluster_1707",993
"2927",783,205,1,2.3252e-05,"cluster_1855",1200
"2928",435,206,1,1.49464e-05,"cluster_1487",680
"2929",1285,206,1,0.000119734,"cluster_2369",1962
"2930",988,207,2,5.70258e-05,"cluster_2064",1517
"2931",1058,207,2,7.04668e-05,"cluster_2134",1624
"2932",117,208,1,2.26295e-05,"cluster_1125",181
"2933",1475,208,1,9.51724e-05,"cluster_258",2263
"2934",463,209,1,1.60151e-05,"cluster_1514",723
"2935",1961,209,1,8.71593e-05,"cluster_823",3049
"2936",681,210,1,3.78596e-05,"cluster_1746",1049
"2937",902,210,1,6.31644e-05,"cluster_1979",1381
"2938",1240,211,1,3.43086e-05,"cluster_2321",1890
"2939",1733,211,1,4.72916e-05,"cluster_559",2691
"2940",18,NA,NA,NA,"cluster_1015",30
"2941",21,NA,NA,NA,"cluster_1018",35
"2942",25,NA,NA,NA,"cluster_1022",40
"2943",26,NA,NA,NA,"cluster_1024",41
"2944",31,NA,NA,NA,"cluster_1029",50
"2945",40,NA,NA,NA,"cluster_1038",65
"2946",45,NA,NA,NA,"cluster_1042",71
"2947",48,NA,NA,NA,"cluster_1047",74
"2948",50,NA,NA,NA,"cluster_105",76
"2949",55,NA,NA,NA,"cluster_1055",84
"2950",59,NA,NA,NA,"cluster_1059",91
"2951",68,NA,NA,NA,"cluster_107",106
"2952",75,NA,NA,NA,"cluster_1077",116
"2953",76,NA,NA,NA,"cluster_1078",117
"2954",80,NA,NA,NA,"cluster_1085",123
"2955",84,NA,NA,NA,"cluster_109",130
"2956",95,NA,NA,NA,"cluster_110",147
"2957",97,NA,NA,NA,"cluster_1102",150
"2958",106,NA,NA,NA,"cluster_1113",164
"2959",107,NA,NA,NA,"cluster_1114",165
"2960",115,NA,NA,NA,"cluster_1123",179
"2961",116,NA,NA,NA,"cluster_1124",180
"2962",123,NA,NA,NA,"cluster_1131",191
"2963",134,NA,NA,NA,"cluster_1145",209
"2964",138,NA,NA,NA,"cluster_1150",216
"2965",141,NA,NA,NA,"cluster_1154",221
"2966",167,NA,NA,NA,"cluster_1185",261
"2967",170,NA,NA,NA,"cluster_1189",266
"2968",171,NA,NA,NA,"cluster_119",267
"2969",180,NA,NA,NA,"cluster_12",281
"2970",189,NA,NA,NA,"cluster_1209",297
"2971",193,NA,NA,NA,"cluster_1214",302
"2972",194,NA,NA,NA,"cluster_1215",303
"2973",195,NA,NA,NA,"cluster_1217",304
"2974",199,NA,NA,NA,"cluster_1222",309
"2975",201,NA,NA,NA,"cluster_1224",312
"2976",212,NA,NA,NA,"cluster_1239",327
"2977",222,NA,NA,NA,"cluster_1250",344
"2978",224,NA,NA,NA,"cluster_1252",347
"2979",235,NA,NA,NA,"cluster_1265",364
"2980",237,NA,NA,NA,"cluster_1269",366
"2981",241,NA,NA,NA,"cluster_1273",372
"2982",245,NA,NA,NA,"cluster_1277",378
"2983",260,NA,NA,NA,"cluster_1293",404
"2984",263,NA,NA,NA,"cluster_1296",408
"2985",270,NA,NA,NA,"cluster_1303",420
"2986",273,NA,NA,NA,"cluster_1308",424
"2987",274,NA,NA,NA,"cluster_1309",425
"2988",284,NA,NA,NA,"cluster_1320",442
"2989",287,NA,NA,NA,"cluster_1323",447
"2990",288,NA,NA,NA,"cluster_1326",448
"2991",291,NA,NA,NA,"cluster_133",452
"2992",292,NA,NA,NA,"cluster_1331",453
"2993",297,NA,NA,NA,"cluster_1336",461
"2994",302,NA,NA,NA,"cluster_1340",469
"2995",317,NA,NA,NA,"cluster_1355",493
"2996",319,NA,NA,NA,"cluster_1357",495
"2997",322,NA,NA,NA,"cluster_136",500
"2998",334,NA,NA,NA,"cluster_1373",521
"2999",335,NA,NA,NA,"cluster_1375",522
"3000",346,NA,NA,NA,"cluster_1388",539
"3001",348,NA,NA,NA,"cluster_139",542
"3002",359,NA,NA,NA,"cluster_14",559
"3003",369,NA,NA,NA,"cluster_1409",576
"3004",377,NA,NA,NA,"cluster_1416",588
"3005",379,NA,NA,NA,"cluster_142",591
"3006",386,NA,NA,NA,"cluster_143",600
"3007",387,NA,NA,NA,"cluster_1430",601
"3008",393,NA,NA,NA,"cluster_1437",610
"3009",394,NA,NA,NA,"cluster_1439",611
"3010",421,NA,NA,NA,"cluster_1473",658
"3011",436,NA,NA,NA,"cluster_149",682
"3012",445,NA,NA,NA,"cluster_1499",695
"3013",449,NA,NA,NA,"cluster_1501",701
"3014",455,NA,NA,NA,"cluster_1507",711
"3015",456,NA,NA,NA,"cluster_1508",712
"3016",461,NA,NA,NA,"cluster_1512",720
"3017",465,NA,NA,NA,"cluster_1516",726
"3018",466,NA,NA,NA,"cluster_1517",727
"3019",469,NA,NA,NA,"cluster_152",731
"3020",474,NA,NA,NA,"cluster_1524",740
"3021",475,NA,NA,NA,"cluster_1525",741
"3022",478,NA,NA,NA,"cluster_1529",744
"3023",483,NA,NA,NA,"cluster_1533",752
"3024",497,NA,NA,NA,"cluster_1548",775
"3025",506,NA,NA,NA,"cluster_1556",788
"3026",518,NA,NA,NA,"cluster_157",806
"3027",525,NA,NA,NA,"cluster_1578",818
"3028",527,NA,NA,NA,"cluster_158",821
"3029",533,NA,NA,NA,"cluster_1589",831
"3030",538,NA,NA,NA,"cluster_1594",838
"3031",539,NA,NA,NA,"cluster_1595",839
"3032",561,NA,NA,NA,"cluster_162",873
"3033",564,NA,NA,NA,"cluster_1623",878
"3034",573,NA,NA,NA,"cluster_1633",893
"3035",575,NA,NA,NA,"cluster_1635",896
"3036",581,NA,NA,NA,"cluster_1640",905
"3037",584,NA,NA,NA,"cluster_1643",910
"3038",591,NA,NA,NA,"cluster_1650",920
"3039",598,NA,NA,NA,"cluster_1659",928
"3040",599,NA,NA,NA,"cluster_166",929
"3041",609,NA,NA,NA,"cluster_1669",944
"3042",611,NA,NA,NA,"cluster_1670",947
"3043",614,NA,NA,NA,"cluster_1674",952
"3044",615,NA,NA,NA,"cluster_1675",953
"3045",616,NA,NA,NA,"cluster_1677",954
"3046",617,NA,NA,NA,"cluster_1679",955
"3047",619,NA,NA,NA,"cluster_1680",957
"3048",620,NA,NA,NA,"cluster_1681",958
"3049",621,NA,NA,NA,"cluster_1682",959
"3050",627,NA,NA,NA,"cluster_1689",968
"3051",636,NA,NA,NA,"cluster_1700",983
"3052",639,NA,NA,NA,"cluster_1703",987
"3053",641,NA,NA,NA,"cluster_1705",990
"3054",644,NA,NA,NA,"cluster_1708",995
"3055",650,NA,NA,NA,"cluster_1715",1005
"3056",661,NA,NA,NA,"cluster_1725",1020
"3057",664,NA,NA,NA,"cluster_1728",1024
"3058",679,NA,NA,NA,"cluster_1744",1047
"3059",690,NA,NA,NA,"cluster_1754",1064
"3060",691,NA,NA,NA,"cluster_1755",1065
"3061",702,NA,NA,NA,"cluster_1766",1084
"3062",719,NA,NA,NA,"cluster_1781",1107
"3063",724,NA,NA,NA,"cluster_179",1113
"3064",725,NA,NA,NA,"cluster_1790",1114
"3065",731,NA,NA,NA,"cluster_1799",1122
"3066",736,NA,NA,NA,"cluster_1802",1130
"3067",737,NA,NA,NA,"cluster_1804",1131
"3068",738,NA,NA,NA,"cluster_1805",1132
"3069",744,NA,NA,NA,"cluster_1812",1140
"3070",748,NA,NA,NA,"cluster_1818",1145
"3071",751,NA,NA,NA,"cluster_1820",1150
"3072",752,NA,NA,NA,"cluster_1821",1151
"3073",753,NA,NA,NA,"cluster_1823",1152
"3074",757,NA,NA,NA,"cluster_1828",1159
"3075",765,NA,NA,NA,"cluster_1838",1173
"3076",767,NA,NA,NA,"cluster_184",1176
"3077",772,NA,NA,NA,"cluster_1845",1185
"3078",778,NA,NA,NA,"cluster_1850",1194
"3079",779,NA,NA,NA,"cluster_1851",1195
"3080",782,NA,NA,NA,"cluster_1854",1199
"3081",788,NA,NA,NA,"cluster_1862",1206
"3082",791,NA,NA,NA,"cluster_1866",1211
"3083",795,NA,NA,NA,"cluster_187",1215
"3084",800,NA,NA,NA,"cluster_1874",1223
"3085",808,NA,NA,NA,"cluster_1882",1237
"3086",813,NA,NA,NA,"cluster_1888",1245
"3087",816,NA,NA,NA,"cluster_1891",1249
"3088",826,NA,NA,NA,"cluster_1901",1267
"3089",833,NA,NA,NA,"cluster_1908",1278
"3090",841,NA,NA,NA,"cluster_1917",1290
"3091",848,NA,NA,NA,"cluster_1923",1301
"3092",853,NA,NA,NA,"cluster_1928",1308
"3093",860,NA,NA,NA,"cluster_1934",1318
"3094",865,NA,NA,NA,"cluster_1939",1325
"3095",869,NA,NA,NA,"cluster_1942",1331
"3096",870,NA,NA,NA,"cluster_1944",1332
"3097",881,NA,NA,NA,"cluster_1957",1348
"3098",883,NA,NA,NA,"cluster_1959",1350
"3099",888,NA,NA,NA,"cluster_1964",1357
"3100",895,NA,NA,NA,"cluster_1972",1370
"3101",896,NA,NA,NA,"cluster_1973",1371
"3102",909,NA,NA,NA,"cluster_1985",1392
"3103",911,NA,NA,NA,"cluster_1987",1395
"3104",912,NA,NA,NA,"cluster_1989",1396
"3105",923,NA,NA,NA,"cluster_1999",1413
"3106",939,NA,NA,NA,"cluster_2011",1441
"3107",940,NA,NA,NA,"cluster_2012",1442
"3108",941,NA,NA,NA,"cluster_2014",1443
"3109",962,NA,NA,NA,"cluster_2035",1480
"3110",967,NA,NA,NA,"cluster_2041",1489
"3111",968,NA,NA,NA,"cluster_2042",1490
"3112",970,NA,NA,NA,"cluster_2044",1492
