"","node_id","module","layer_id","flow","node_name","state_node"
"2080",1088,21,1,0.0004501,"cluster_2169",1672
"2081",1114,21,1,0.000107275,"cluster_2199",1712
"2082",1120,21,1,0.00049243,"cluster_2203",1721
"2083",1186,21,1,0.000306122,"cluster_2268",1823
"2084",1326,21,1,0.000113107,"cluster_2412",2052
"2085",1346,21,1,8.97981e-05,"cluster_2433",2086
"2086",1369,21,1,0.000511453,"cluster_246",2122
"2087",1480,21,1,8.43548e-05,"cluster_263",2295
"2088",1830,21,1,0.000524208,"cluster_667",2863
"2089",1905,21,1,5.26195e-05,"cluster_754",2979
"2090",2013,21,1,3.67788e-05,"cluster_884",3140
"2091",11,22,1,0.000152252,"cluster_1008",20
"2092",15,22,1,2.45908e-05,"cluster_1012",26
"2093",32,22,1,0.000490558,"cluster_103",51
"2094",51,22,1,0.000577602,"cluster_1050",83
"2095",216,22,1,0.000132624,"cluster_1243",329
"2096",265,22,1,0.000277558,"cluster_1299",406
"2097",292,22,1,0.000122419,"cluster_1331",449
"2098",347,22,1,8.9948e-06,"cluster_1389",532
"2099",777,22,1,4.89428e-05,"cluster_185",1191
"2100",862,22,1,0.000115409,"cluster_1936",1321
"2101",919,22,1,0.000260487,"cluster_1995",1413
"2102",985,22,1,2.7964e-05,"cluster_2060",1513
"2103",1035,22,1,5.95417e-05,"cluster_2112",1593
"2104",1292,22,1,4.65336e-05,"cluster_2375",1996
"2105",1338,22,1,8.731e-06,"cluster_2426",2073
"2106",1372,22,1,6.686e-05,"cluster_2462",2127
"2107",1517,22,1,0.000420592,"cluster_3",2354
"2108",1527,22,1,0.000487926,"cluster_318",2369
"2109",1724,22,1,0.000307106,"cluster_546",2693
"2110",1750,22,1,0.000179579,"cluster_578",2735
"2111",1853,22,1,0.000323176,"cluster_698",2899
"2112",1854,22,1,0.000248339,"cluster_7",2901
"2113",1938,22,1,0.000723376,"cluster_8",3028
"2114",1944,22,1,0.000339785,"cluster_804",3037
"2115",1990,22,1,4.31726e-05,"cluster_858",3106
"2116",2049,22,1,2.13747e-05,"cluster_923",3198
"2117",3,23,2,0.000130079,"cluster_100",6
"2118",9,23,2,0.000123983,"cluster_1006",17
"2119",129,23,2,0.000101652,"cluster_114",205
"2120",404,23,2,0.00089898,"cluster_145",615
"2121",494,23,2,0.00032292,"cluster_1545",763
"2122",581,23,2,5.30065e-05,"cluster_1640",894
"2123",657,23,2,0.000581896,"cluster_1721",1008
"2124",718,23,2,0.000163549,"cluster_1780",1101
"2125",727,23,2,7.62444e-05,"cluster_1792",1114
"2126",842,23,2,6.74484e-05,"cluster_1918",1292
"2127",964,23,2,0.000649915,"cluster_2037",1482
"2128",1030,23,2,0.000213671,"cluster_2106",1585
"2129",1046,23,2,4.22727e-05,"cluster_2122",1610
"2130",1067,23,2,8.11747e-05,"cluster_2143",1640
"2131",1117,23,2,4.39116e-05,"cluster_2200",1717
"2132",1156,23,2,0.000128563,"cluster_224",1777
"2133",1204,23,2,9.24129e-05,"cluster_2285",1851
"2134",1401,23,2,8.07666e-05,"cluster_2492",2177
"2135",1425,23,2,4.29922e-05,"cluster_2515",2213
"2136",1469,23,2,0.000300044,"cluster_2560",2277
"2137",1489,23,2,0.000128986,"cluster_271",2310
"2138",1639,23,2,0.000154065,"cluster_448",2560
"2139",1716,23,2,0.00042307,"cluster_539",2679
"2140",1805,23,2,0.000134993,"cluster_638",2826
"2141",1819,23,2,0.000120226,"cluster_652",2848
"2142",2109,23,2,0.00018905,"cluster_99",3300
"2143",30,24,2,5.8617e-05,"cluster_1028",49
"2144",61,24,2,0.000330778,"cluster_1060",101
"2145",77,24,2,0.000283631,"cluster_108",124
"2146",96,24,2,0.000251706,"cluster_1100",155
"2147",218,24,2,0.00013037,"cluster_1245",333
"2148",272,24,2,0.000165459,"cluster_1306",419
"2149",395,24,2,6.29608e-05,"cluster_144",601
"2150",411,24,1,0.00017768,"cluster_146",627
"2151",411,24,2,0.000737714,"cluster_146",628
"2152",576,24,2,6.7265e-05,"cluster_1636",888
"2153",604,24,2,0.000211253,"cluster_1664",924
"2154",646,24,2,0.000213803,"cluster_171",988
"2155",733,24,2,5.60512e-05,"cluster_180",1124
"2156",757,24,1,3.52643e-05,"cluster_1828",1157
"2157",757,24,2,0.000207859,"cluster_1828",1158
"2158",1008,24,2,9.94438e-05,"cluster_2084",1553
"2159",1255,24,2,0.000155807,"cluster_2338",1937
"2160",1298,24,2,0.000158151,"cluster_2380",2007
"2161",1363,24,2,0.000170208,"cluster_245",2112
"2162",1374,24,2,5.55797e-05,"cluster_2464",2131
"2163",1377,24,2,0.00011101,"cluster_2467",2136
"2164",1720,24,2,0.000212382,"cluster_542",2686
"2165",1779,24,2,0.000279462,"cluster_61",2782
"2166",1934,24,2,5.13575e-05,"cluster_791",3023
"2167",1964,24,2,0.000300381,"cluster_826",3068
"2168",2043,24,2,7.06359e-05,"cluster_918",3189
"2169",2101,24,2,0.000510171,"cluster_981",3285
"2170",9,25,1,0.000333016,"cluster_1006",16
"2171",77,25,1,0.000429227,"cluster_108",123
"2172",110,25,1,0.000257588,"cluster_1118",177
"2173",157,25,1,0.000416949,"cluster_1174",241
"2174",157,25,2,0.000233496,"cluster_1174",242
"2175",323,25,2,0.000138129,"cluster_1360",497
"2176",1156,25,1,0.000322984,"cluster_224",1776
"2177",1249,25,2,0.000176026,"cluster_2331",1927
"2178",1298,25,1,0.000285182,"cluster_2380",2006
"2179",1363,25,1,0.000321619,"cluster_245",2111
"2180",1401,25,1,0.000389204,"cluster_2492",2176
"2181",1488,25,1,0.000257424,"cluster_270",2307
"2182",1489,25,1,0.000322316,"cluster_271",2309
"2183",1712,25,1,1.81652e-05,"cluster_533",2672
"2184",1763,25,1,2.03295e-05,"cluster_593",2757
"2185",1906,25,2,7.30408e-05,"cluster_755",2981
"2186",1937,25,1,0.000135832,"cluster_799",3026
"2187",2002,25,1,0.000222451,"cluster_872",3123
"2188",2101,25,1,0.000211832,"cluster_981",3284
"2189",40,26,1,0.000288188,"cluster_1038",65
"2190",154,26,1,0.000171486,"cluster_1169",238
"2191",164,26,1,5.47951e-05,"cluster_1181",253
"2192",277,26,1,0.000167066,"cluster_1312",426
"2193",300,26,1,0.000217974,"cluster_1339",462
"2194",410,26,1,0.000278543,"cluster_1459",626
"2195",762,26,1,0.000289632,"cluster_1833",1167
"2196",913,26,1,0.000728228,"cluster_199",1403
"2197",1214,26,1,8.46132e-05,"cluster_2296",1868
"2198",1251,26,1,6.85452e-05,"cluster_2333",1929
"2199",1289,26,1,0.000262834,"cluster_2372",1991
"2200",1636,26,1,0.000259492,"cluster_443",2556
"2201",1782,26,1,0.000114235,"cluster_614",2787
"2202",1934,26,1,0.000513227,"cluster_791",3022
"2203",1946,26,1,0.000425749,"cluster_806",3040
"2204",2025,26,1,0.000285153,"cluster_898",3159
"2205",2104,26,1,8.07152e-05,"cluster_985",3290
"2206",102,27,1,0.000218055,"cluster_1109",164
"2207",169,27,1,0.000186189,"cluster_1188",260
"2208",266,27,1,0.00029457,"cluster_13",408
"2209",412,27,1,0.000510131,"cluster_1460",629
"2210",416,27,1,0.000195868,"cluster_1467",637
"2211",490,27,1,0.000246936,"cluster_1541",757
"2212",501,27,1,0.000332697,"cluster_1551",772
"2213",595,27,1,7.03655e-05,"cluster_1656",911
"2214",712,27,1,5.11926e-05,"cluster_1775",1090
"2215",827,27,1,0.000222589,"cluster_1902",1270
"2216",907,27,1,0.000254341,"cluster_1983",1394
"2217",1013,27,1,9.92123e-05,"cluster_2090",1561
"2218",1272,27,1,0.000467384,"cluster_2354",1964
"2219",1409,27,1,0.000192646,"cluster_25",2187
"2220",1592,27,1,0.000348719,"cluster_393",2478
"2221",1699,27,1,0.000176977,"cluster_517",2652
"2222",1840,27,1,6.72657e-05,"cluster_68",2878
"2223",1993,27,1,0.000218274,"cluster_860",3110
"2224",2086,27,1,0.00012785,"cluster_965",3260
"2225",47,28,2,7.25794e-05,"cluster_1046",76
"2226",66,28,2,0.000282549,"cluster_1068",108
"2227",244,28,2,8.04972e-05,"cluster_1276",375
"2228",260,28,2,9.36571e-05,"cluster_1293",400
"2229",419,28,2,0.000206746,"cluster_1471",643
"2230",517,28,2,0.000192074,"cluster_1569",799
"2231",696,28,2,7.33677e-05,"cluster_176",1068
"2232",802,28,2,7.85503e-05,"cluster_1876",1232
"2233",952,28,2,0.000159599,"cluster_2025",1464
"2234",981,28,2,0.000134733,"cluster_2055",1509
"2235",1157,28,2,0.000314557,"cluster_2240",1779
"2236",1199,28,2,7.63213e-05,"cluster_228",1844
"2237",1297,28,2,0.000218108,"cluster_238",2005
"2238",1488,28,2,0.000606325,"cluster_270",2308
"2239",1600,28,2,6.83934e-05,"cluster_402",2494
"2240",1693,28,2,8.02988e-05,"cluster_510",2643
"2241",1937,28,2,0.00104578,"cluster_799",3027
"2242",2002,28,2,0.000107808,"cluster_872",3124
"2243",2100,28,2,6.75204e-05,"cluster_98",3283
"2244",2,29,2,0.000437149,"cluster_10",4
"2245",82,29,2,0.000420334,"cluster_1088",132
"2246",206,29,2,0.000497999,"cluster_1233",314
"2247",326,29,2,0.000258143,"cluster_1363",502
"2248",706,29,2,0.00012237,"cluster_177",1083
"2249",816,29,2,2.354e-05,"cluster_1891",1255
"2250",1440,29,2,8.34441e-05,"cluster_2529",2235
"2251",1504,29,2,0.000298205,"cluster_287",2333
"2252",1618,29,2,0.000149667,"cluster_422",2524
"2253",1631,29,2,6.60268e-05,"cluster_439",2548
"2254",1695,29,2,0.000355624,"cluster_512",2646
"2255",1769,29,2,7.7182e-05,"cluster_6",2765
"2256",1845,29,2,4.49861e-05,"cluster_687",2887
"2257",1910,29,2,0.000361353,"cluster_759",2989
"2258",2045,29,2,0.000238229,"cluster_92",3192
"2259",2096,29,2,0.000159684,"cluster_975",3276
"2260",61,30,1,0.000265265,"cluster_1060",100
"2261",63,30,1,3.358e-05,"cluster_1063",104
"2262",118,30,1,0.000101714,"cluster_1127",188
"2263",231,30,1,6.53211e-05,"cluster_1260",355
"2264",408,30,1,0.000198828,"cluster_1456",622
"2265",426,30,1,0.000287627,"cluster_1478",653
"2266",432,30,1,8.46086e-05,"cluster_1484",663
"2267",576,30,1,0.000273041,"cluster_1636",887
"2268",652,30,1,0.000294784,"cluster_1717",998
"2269",910,30,1,3.32159e-05,"cluster_1986",1398
"2270",918,30,1,0.000204932,"cluster_1994",1411
"2271",1374,30,1,0.000299685,"cluster_2464",2130
"2272",1707,30,1,0.000135104,"cluster_527",2665
"2273",1716,30,1,0.000118921,"cluster_539",2678
"2274",1720,30,1,0.000487957,"cluster_542",2685
"2275",1964,30,1,0.000293444,"cluster_826",3067
"2276",135,31,1,9.57743e-05,"cluster_1146",212
"2277",246,31,1,0.000522066,"cluster_1278",378
"2278",264,31,1,5.69233e-05,"cluster_1298",405
"2279",286,31,1,0.000165409,"cluster_1322",440
"2280",331,31,1,0.000141403,"cluster_137",510
"2281",340,31,1,3.90489e-05,"cluster_1380",524
"2282",390,31,1,5.13468e-05,"cluster_1433",592
"2283",403,31,1,9.23431e-05,"cluster_1449",613
"2284",477,31,1,6.34843e-05,"cluster_1528",734
"2285",766,31,1,5.88783e-05,"cluster_1839",1173
"2286",855,31,1,9.17229e-05,"cluster_193",1312
"2287",1152,31,1,0.000184812,"cluster_2234",1771
"2288",1170,31,1,0.000154446,"cluster_2252",1799
"2289",1252,31,1,0.000582803,"cluster_2334",1931
"2290",1340,31,1,0.000107003,"cluster_2428",2077
"2291",1486,31,1,0.00040335,"cluster_269",2303
"2292",1770,31,1,0.000152157,"cluster_60",2766
"2293",365,32,1,0.000353523,"cluster_1404",560
"2294",1044,32,1,0.000275703,"cluster_2120",1606
"2295",1192,32,1,0.000374456,"cluster_2273",1833
"2296",1244,32,1,0.000100961,"cluster_2325",1919
"2297",1300,32,1,0.000338707,"cluster_2382",2010
"2298",1655,32,1,0.000408514,"cluster_464",2583
"2299",1656,32,1,0.000348556,"cluster_465",2584
"2300",1913,32,1,0.000349139,"cluster_762",2992
"2301",1977,32,1,0.000343516,"cluster_840",3086
"2302",176,33,1,0.000508454,"cluster_1195",270
"2303",621,33,1,0.000331442,"cluster_1682",947
"2304",629,33,1,0.000210182,"cluster_1691",960
"2305",853,33,1,0.000204697,"cluster_1928",1309
"2306",911,33,1,0.000113042,"cluster_1987",1400
"2307",989,33,1,0.000464307,"cluster_2065",1520
"2308",1070,33,1,0.000128124,"cluster_2147",1645
"2309",1432,33,1,0.000207271,"cluster_2521",2223
"2310",1443,33,1,0.000396393,"cluster_2531",2238
"2311",1738,33,1,7.08801e-05,"cluster_564",2717
"2312",1771,33,1,0.000174144,"cluster_601",2767
"2313",225,34,1,0.000405591,"cluster_1253",344
"2314",498,34,1,3.26582e-05,"cluster_1549",768
"2315",580,34,1,0.000321263,"cluster_164",892
"2316",969,34,1,0.000363883,"cluster_2043",1489
"2317",1125,34,1,0.000374512,"cluster_2209",1729
"2318",1130,34,1,0.000271107,"cluster_2213",1735
"2319",1222,34,1,0.000342625,"cluster_2302",1882
"2320",1458,34,1,0.000340499,"cluster_2546",2260
"2321",1931,34,1,0.000275472,"cluster_789",3018
"2322",171,35,1,8.00293e-05,"cluster_119",263
"2323",207,35,1,0.000534683,"cluster_1234",315
"2324",241,35,1,0.000136565,"cluster_1273",369
"2325",357,35,1,0.000221245,"cluster_1398",546
"2326",466,35,1,0.000215676,"cluster_1517",717
"2327",711,35,1,8.38985e-05,"cluster_1774",1089
"2328",806,35,1,0.000169045,"cluster_188",1239
"2329",822,35,1,0.000192436,"cluster_1898",1262
"2330",1479,35,1,0.00020377,"cluster_261",2293
"2331",1492,35,1,0.000243836,"cluster_274",2313
"2332",1809,35,1,0.000422452,"cluster_641",2831
"2333",2066,35,1,8.14252e-05,"cluster_942",3228
"2334",8,36,2,0.000155089,"cluster_1004",15
"2335",48,36,2,0.000298641,"cluster_1047",78
"2336",242,36,2,6.40317e-05,"cluster_1274",371
"2337",433,36,2,9.39119e-05,"cluster_1485",665
"2338",636,36,2,0.00028427,"cluster_1700",971
"2339",637,36,2,0.000166769,"cluster_1701",973
"2340",651,36,2,0.000198628,"cluster_1716",997
"2341",849,36,2,0.000154817,"cluster_1924",1304
"2342",954,36,2,0.000197259,"cluster_2027",1467
"2343",1003,36,2,0.000111364,"cluster_2079",1544
"2344",1026,36,2,0.00016966,"cluster_2101",1579
"2345",1496,36,2,4.26422e-05,"cluster_278",2320
"2346",1526,36,2,0.000420674,"cluster_312",2368
"2347",1629,36,2,6.57634e-05,"cluster_436",2545
"2348",1812,36,2,6.43875e-05,"cluster_645",2837
"2349",137,37,2,0.00116114,"cluster_115",215
"2350",146,37,2,7.51664e-05,"cluster_116",229
"2351",317,37,2,0.000164525,"cluster_1355",489
"2352",427,37,2,0.000163332,"cluster_1479",656
"2353",446,37,2,0.000132241,"cluster_15",687
"2354",1002,37,2,4.0847e-05,"cluster_2077",1542
"2355",1056,37,2,7.74047e-05,"cluster_2132",1625
"2356",1166,37,2,8.67526e-05,"cluster_2249",1793
"2357",1168,37,2,4.2487e-05,"cluster_2250",1797
"2358",1378,37,2,0.000182097,"cluster_2468",2138
"2359",1609,37,2,4.05966e-05,"cluster_411",2509
"2360",1890,37,2,4.65259e-05,"cluster_737",2955
"2361",1898,37,2,0.000155102,"cluster_746",2969
"2362",356,38,1,0.00025396,"cluster_1397",544
"2363",557,38,1,0.000229121,"cluster_1613",859
"2364",797,38,1,8.94254e-05,"cluster_1871",1223
"2365",1059,38,1,2.5095e-05,"cluster_2135",1629
"2366",1277,38,1,0.000278442,"cluster_2360",1973
"2367",1313,38,1,0.000255756,"cluster_2397",2031
"2368",1444,38,1,0.000141977,"cluster_2532",2239
"2369",1546,38,1,0.000214673,"cluster_342",2402
"2370",1714,38,1,0.000212857,"cluster_537",2674
"2371",1942,38,1,0.000121098,"cluster_802",3034
"2372",1974,38,1,0.000337718,"cluster_838",3083
"2373",161,39,1,0.000102924,"cluster_1178",249
"2374",1091,39,1,0.000259935,"cluster_2171",1678
"2375",1091,39,2,5.12746e-05,"cluster_2171",1679
"2376",1150,39,1,0.000102269,"cluster_2231",1767
"2377",1150,39,2,4.85891e-05,"cluster_2231",1768
"2378",1394,39,1,9.47309e-05,"cluster_2484",2164
"2379",1429,39,1,0.000133393,"cluster_2519",2217
"2380",1429,39,2,4.50662e-05,"cluster_2519",2218
"2381",1590,39,2,0.00041,"cluster_391",2476
"2382",1663,39,1,0.000436052,"cluster_472",2595
"2383",1663,39,2,0.000149147,"cluster_472",2596
"2384",18,40,2,0.000461139,"cluster_1015",30
"2385",133,40,2,0.000306104,"cluster_1144",210
"2386",300,40,2,0.000164573,"cluster_1339",463
"2387",652,40,2,0.000172148,"cluster_1717",999
"2388",1053,40,2,0.000137873,"cluster_213",1621
"2389",1636,40,2,0.000231114,"cluster_443",2557
"2390",2025,40,2,0.000261791,"cluster_898",3160
"2391",2072,40,2,9.76969e-05,"cluster_949",3237
"2392",307,41,1,0.000306134,"cluster_1345",474
"2393",307,41,2,0.000376522,"cluster_1345",475
"2394",1177,41,1,0.000150722,"cluster_2259",1809
"2395",1177,41,2,8.99111e-05,"cluster_2259",1810
"2396",1178,41,2,3.30379e-05,"cluster_2260",1811
"2397",1367,41,1,0.00015232,"cluster_2456",2119
"2398",1367,41,2,0.000134827,"cluster_2456",2120
"2399",1524,41,2,0.000227305,"cluster_31",2365
"2400",1561,41,2,0.000219588,"cluster_36",2429
"2401",1832,41,2,0.000105011,"cluster_669",2866
"2402",5,42,1,0.000110213,"cluster_1001",9
"2403",197,42,1,0.000227388,"cluster_1220",301
"2404",366,42,1,3.06397e-05,"cluster_1406",561
"2405",529,42,1,0.000112367,"cluster_1582",817
"2406",789,42,1,0.000318681,"cluster_1864",1210
"2407",892,42,1,0.000308403,"cluster_1968",1370
"2408",948,42,1,9.60726e-05,"cluster_2020",1457
"2409",1208,42,1,0.000285471,"cluster_2289",1858
"2410",1301,42,1,0.000148978,"cluster_2384",2011
"2411",1424,42,1,7.70376e-05,"cluster_2514",2211
"2412",1959,42,1,3.11211e-05,"cluster_821",3059
"2413",323,43,1,0.00032033,"cluster_1360",496
"2414",915,43,1,0.000291412,"cluster_1991",1406
"2415",939,43,1,0.000287281,"cluster_2011",1443
"2416",1161,43,1,0.000267654,"cluster_2244",1784
"2417",1441,43,1,0.000278213,"cluster_253",2236
"2418",1906,43,1,0.000281169,"cluster_755",2980
"2419",117,44,2,0.00024818,"cluster_1125",187
"2420",324,44,1,2.98285e-05,"cluster_1361",498
"2421",373,44,1,1.48715e-05,"cluster_1412",571
"2422",540,44,2,0.000221018,"cluster_1596",834
"2423",801,44,2,3.68901e-05,"cluster_1875",1230
"2424",999,44,2,5.27436e-05,"cluster_2074",1536
"2425",1192,44,2,7.34162e-05,"cluster_2273",1834
"2426",1230,44,1,0.000370828,"cluster_2310",1896
"2427",1230,44,2,0.000261045,"cluster_2310",1897
"2428",1285,44,1,0.000173296,"cluster_2369",1985
"2429",1454,44,1,1.99112e-05,"cluster_2542",2253
"2430",1795,44,1,8.9185e-06,"cluster_628",2809
"2431",1977,44,2,0.000164249,"cluster_840",3087
"2432",207,45,2,0.00041208,"cluster_1234",316
"2433",219,45,2,9.41093e-05,"cluster_1246",335
"2434",288,45,2,5.30762e-05,"cluster_1326",443
"2435",350,45,2,3.67159e-05,"cluster_1391",535
"2436",510,45,2,0.000113092,"cluster_1560",789
"2437",669,45,2,0.000135651,"cluster_1732",1028
"2438",1058,45,2,0.000208792,"cluster_2134",1628
"2439",1560,45,2,0.000276717,"cluster_357",2427
"2440",1851,45,2,9.6056e-05,"cluster_694",2896
"2441",1853,45,2,5.28947e-05,"cluster_698",2900
"2442",2082,45,2,0.000166664,"cluster_961",3254
"2443",229,46,2,3.45413e-05,"cluster_1258",352
"2444",466,46,2,8.91934e-05,"cluster_1517",718
"2445",767,46,2,0.000112343,"cluster_184",1176
"2446",896,46,2,5.5799e-05,"cluster_1973",1377
"2447",994,46,2,0.000120905,"cluster_207",1527
"2448",1339,46,2,9.1594e-05,"cluster_2427",2076
"2449",1528,46,2,0.000180476,"cluster_32",2371
"2450",1644,46,2,0.000101878,"cluster_452",2568
"2451",1847,46,2,0.000302929,"cluster_69",2890
"2452",1854,46,2,0.000485146,"cluster_7",2902
"2453",2065,46,2,6.24971e-05,"cluster_941",3227
"2454",568,47,1,0.000139382,"cluster_1627",874
"2455",610,47,1,0.000164431,"cluster_167",933
"2456",1106,47,1,0.000166563,"cluster_2189",1703
"2457",1184,47,1,8.77198e-05,"cluster_2266",1821
"2458",1194,47,1,0.000141325,"cluster_2275",1837
"2459",1498,47,1,0.000303185,"cluster_28",2323
"2460",1744,47,1,0.000332447,"cluster_57",2726
"2461",1761,47,1,0.000245325,"cluster_59",2754
"2462",245,48,1,5.13693e-05,"cluster_1277",376
"2463",268,48,1,0.000221995,"cluster_1300",411
"2464",330,48,1,7.29154e-05,"cluster_1368",508
"2465",342,48,1,3.28112e-05,"cluster_1383",526
"2466",558,48,1,0.000311812,"cluster_1614",860
"2467",676,48,1,0.000119316,"cluster_1741",1038
"2468",736,48,1,3.49911e-05,"cluster_1802",1127
"2469",813,48,1,0.000110916,"cluster_1888",1249
"2470",1057,48,1,6.79853e-05,"cluster_2133",1626
"2471",1698,48,1,0.00030886,"cluster_516",2651
"2472",1988,48,1,0.000230913,"cluster_856",3102
"2473",11,49,2,0.00028463,"cluster_1008",21
"2474",186,49,2,0.000185966,"cluster_1205",286
"2475",265,49,2,0.000203005,"cluster_1299",407
"2476",495,49,2,8.76231e-05,"cluster_1546",764
"2477",788,49,2,7.90296e-05,"cluster_1862",1209
"2478",862,49,2,0.000203142,"cluster_1936",1322
"2479",1321,49,2,0.00022433,"cluster_2406",2045
"2480",1479,49,2,0.000224587,"cluster_261",2294
"2481",1492,49,2,3.86001e-05,"cluster_274",2314
"2482",4,50,2,0.000151551,"cluster_1000",8
"2483",17,50,2,5.80502e-05,"cluster_1014",29
"2484",262,50,2,0.000148228,"cluster_1295",403
"2485",442,50,2,0.000258489,"cluster_1496",680
"2486",714,50,2,0.000119195,"cluster_1777",1093
"2487",775,50,2,0.000140325,"cluster_1848",1189
"2488",792,50,2,0.0001228,"cluster_1867",1216
"2489",886,50,2,0.000341542,"cluster_1962",1362
"2490",1324,50,2,9.71652e-05,"cluster_2409",2050
"2491",1800,50,2,4.98939e-05,"cluster_633",2817
"2492",138,51,1,2.35253e-05,"cluster_1150",216
"2493",1098,51,1,3.24598e-05,"cluster_218",1690
"2494",1148,51,1,0.000169327,"cluster_223",1764
"2495",1167,51,1,0.00025051,"cluster_225",1794
"2496",1482,51,1,0.000258634,"cluster_265",2298
"2497",1646,51,1,0.000169667,"cluster_455",2570
"2498",1713,51,1,0.000146587,"cluster_535",2673
"2499",1876,51,1,4.95187e-05,"cluster_721",2935
"2500",1989,51,1,0.000366108,"cluster_857",3104
"2501",844,52,2,0.000113081,"cluster_192",1296
"2502",903,52,2,0.000159156,"cluster_198",1388
"2503",1320,52,2,0.000438765,"cluster_2405",2043
"2504",1476,52,2,0.000210183,"cluster_259",2289
"2505",1672,52,2,0.000121051,"cluster_482",2609
"2506",1714,52,2,5.38473e-05,"cluster_537",2675
"2507",1919,52,2,0.000149035,"cluster_773",3000
"2508",1938,52,2,0.000118664,"cluster_8",3029
"2509",2053,52,2,5.12647e-05,"cluster_929",3206
"2510",205,53,1,4.2932e-05,"cluster_1231",312
"2511",210,53,1,0.000251391,"cluster_1237",320
"2512",219,53,1,0.000247827,"cluster_1246",334
"2513",260,53,1,1.86424e-05,"cluster_1293",399
"2514",520,53,1,9.96786e-05,"cluster_1571",803
"2515",592,53,1,5.65326e-05,"cluster_1651",908
"2516",694,53,1,0.000285491,"cluster_1758",1064
"2517",886,53,1,0.000234334,"cluster_1962",1361
"2518",1147,53,1,1.35958e-05,"cluster_2229",1763
"2519",2037,53,1,0.000123958,"cluster_909",3179
"2520",2051,53,1,1.5738e-05,"cluster_927",3202
"2521",101,54,1,3.65749e-05,"cluster_1107",162
"2522",144,54,1,0.000197369,"cluster_1157",225
"2523",329,54,1,0.000197369,"cluster_1366",507
"2524",351,54,1,5.76051e-05,"cluster_1392",536
"2525",491,54,1,0.000115511,"cluster_1542",758
"2526",585,54,1,0.000192055,"cluster_1644",900
"2527",821,54,1,0.000197369,"cluster_1896",1261
"2528",993,54,1,0.000197369,"cluster_2069",1525
"2529",1673,54,1,0.000197369,"cluster_483",2610
"2530",255,55,2,7.47112e-05,"cluster_1287",394
"2531",308,55,2,8.19227e-05,"cluster_1346",477
"2532",464,55,2,0.000430009,"cluster_1515",715
"2533",1223,55,2,0.000170833,"cluster_2303",1884
"2534",1370,55,2,3.42761e-05,"cluster_2460",2125
"2535",1417,55,2,0.000123803,"cluster_2507",2201
"2536",1502,55,2,0.000155667,"cluster_284",2330
"2537",1512,55,2,5.58733e-05,"cluster_295",2347
"2538",1556,55,2,0.000166416,"cluster_352",2420
"2539",2050,55,2,8.43981e-05,"cluster_924",3201
"2540",54,56,2,0.000291554,"cluster_1054",90
"2541",191,56,2,0.000111992,"cluster_1210",292
"2542",694,56,2,0.000136991,"cluster_1758",1065
"2543",749,56,2,0.000119224,"cluster_1819",1147
"2544",1386,56,2,0.000164833,"cluster_2476",2152
"2545",1584,56,2,0.000117721,"cluster_385",2465
"2546",2000,56,2,0.000211803,"cluster_870",3120
"2547",2037,56,2,0.000217988,"cluster_909",3180
"2548",268,57,2,0.000160211,"cluster_1300",412
"2549",286,57,2,0.00028951,"cluster_1322",441
"2550",448,57,2,5.37281e-05,"cluster_1500",691
"2551",558,57,2,7.66709e-05,"cluster_1614",861
"2552",644,57,2,0.000144904,"cluster_1708",984
"2553",1080,57,2,7.13925e-05,"cluster_2158",1660
"2554",1325,57,2,0.000410396,"cluster_2410",2051
"2555",1988,57,2,0.000153405,"cluster_856",3103
"2556",765,58,1,0.00042193,"cluster_1838",1172
"2557",908,58,1,0.000246349,"cluster_1984",1396
"2558",1842,58,1,0.000169781,"cluster_682",2881
"2559",2010,58,1,0.000498056,"cluster_881",3136
"2560",339,59,2,0.000120901,"cluster_138",523
"2561",447,59,2,0.000178467,"cluster_150",689
"2562",873,59,2,0.000127349,"cluster_1949",1340
"2563",965,59,2,3.23331e-05,"cluster_2038",1484
"2564",1079,59,2,0.000568338,"cluster_2157",1659
"2565",1495,59,2,5.11905e-05,"cluster_277",2318
"2566",1506,59,2,9.13639e-05,"cluster_289",2336
"2567",1744,59,2,3.81461e-05,"cluster_57",2727
"2568",1835,59,2,6.9891e-05,"cluster_672",2870
"2569",45,60,2,0.000139248,"cluster_1042",72
"2570",381,60,1,0.000207248,"cluster_1422",579
"2571",381,60,2,0.000321244,"cluster_1422",580
"2572",832,60,2,0.000131638,"cluster_1907",1278
"2573",976,60,2,7.61281e-05,"cluster_205",1500
"2574",1837,60,2,0.000141389,"cluster_675",2874
"2575",2056,60,2,0.000140272,"cluster_932",3211
"2576",2074,60,2,0.000103699,"cluster_951",3240
"2577",247,61,2,0.000142891,"cluster_1279",381
"2578",366,61,2,8.16394e-05,"cluster_1406",562
"2579",571,61,1,0.000257898,"cluster_1631",879
"2580",571,61,2,0.000209163,"cluster_1631",880
"2581",1475,61,1,0.000260104,"cluster_258",2286
"2582",1475,61,2,0.000192047,"cluster_258",2287
"2583",1735,61,2,7.39813e-05,"cluster_560",2714
"2584",382,62,2,0.000206878,"cluster_1423",581
"2585",1066,62,2,0.000193789,"cluster_2142",1638
"2586",1586,62,2,0.000411695,"cluster_388",2469
"2587",1705,62,2,0.0004033,"cluster_524",2662
"2588",314,63,1,4.8688e-05,"cluster_1352",485
"2589",438,63,1,0.000111155,"cluster_1491",673
