"","node_id","module","layer_id","flow","node_name","state_node"
"2598",224,122,1,5.01824e-05,"cluster_1252",330
"2599",782,122,1,9.26347e-05,"cluster_1854",1174
"2600",861,122,1,7.62178e-05,"cluster_1935",1287
"2601",1176,122,1,7.20658e-05,"cluster_2258",1756
"2602",182,123,2,0.000316559,"cluster_1200",269
"2603",334,123,2,0.000310611,"cluster_1373",499
"2604",461,124,2,0.00031648,"cluster_1512",690
"2605",710,124,2,0.000310519,"cluster_1773",1060
"2606",1163,125,2,0.000309936,"cluster_2246",1735
"2607",1699,125,2,0.000315985,"cluster_517",2574
"2608",256,126,2,0.000309881,"cluster_1288",380
"2609",1735,126,2,0.000315938,"cluster_560",2632
"2610",535,127,2,0.000172314,"cluster_1590",799
"2611",692,127,2,0.000247646,"cluster_1756",1032
"2612",1147,127,2,0.0001411,"cluster_2229",1710
"2613",1254,127,2,6.20581e-05,"cluster_2337",1882
"2614",187,128,1,0.000309222,"cluster_1206",276
"2615",383,128,1,0.00030198,"cluster_1424",574
"2616",753,129,2,0.000301611,"cluster_1823",1126
"2617",1237,129,2,0.000308909,"cluster_2317",1855
"2618",1800,130,2,0.00030453,"cluster_633",2732
"2619",2064,130,2,0.00029646,"cluster_940",3115
"2620",124,131,2,0.000295738,"cluster_1132",183
"2621",1169,131,2,0.000303916,"cluster_2251",1747
"2622",203,132,1,0.000294806,"cluster_1228",298
"2623",337,132,1,0.000303125,"cluster_1378",503
"2624",679,133,1,0.000294209,"cluster_1744",1011
"2625",1881,133,1,0.000302617,"cluster_726",2850
"2626",685,134,2,0.000186578,"cluster_175",1022
"2627",1323,134,2,0.000275843,"cluster_2408",1989
"2628",1769,134,2,0.000133618,"cluster_6",2684
"2629",1059,135,1,0.000289336,"cluster_2135",1571
"2630",1978,135,1,0.000298475,"cluster_841",2990
"2631",716,136,2,0.000298748,"cluster_1779",1070
"2632",1115,136,2,0.000288613,"cluster_22",1659
"2633",1345,137,2,0.000282672,"cluster_2432",2024
"2634",1468,137,2,0.00029281,"cluster_256",2208
"2635",604,138,2,0.00028214,"cluster_1664",905
"2636",2040,138,2,0.000292358,"cluster_913",3079
"2637",1459,139,2,0.000281115,"cluster_2549",2195
"2638",2079,139,2,0.000291487,"cluster_959",3133
"2639",384,140,2,0.000117617,"cluster_1425",576
"2640",714,140,2,0.000339902,"cluster_1777",1066
"2641",952,140,2,0.000114914,"cluster_2025",1421
"2642",66,141,2,0.000282505,"cluster_1068",99
"2643",904,141,2,0.000104228,"cluster_1980",1350
"2644",1639,141,2,0.000184934,"cluster_448",2482
"2645",901,142,2,0.000172672,"cluster_1978",1345
"2646",1475,142,2,0.000101531,"cluster_258",2221
"2647",1941,142,2,8.12322e-05,"cluster_801",2936
"2648",2026,142,2,0.000213604,"cluster_899",3060
"2649",782,143,2,0.00028031,"cluster_1854",1175
"2650",1052,143,2,0.000281733,"cluster_2129",1562
"2651",33,144,1,0.000232499,"cluster_1030",49
"2652",41,144,1,0.000109177,"cluster_1039",59
"2653",1504,144,1,0.000219843,"cluster_287",2263
"2654",741,145,2,7.27318e-05,"cluster_1809",1109
"2655",1033,145,2,0.000216157,"cluster_211",1537
"2656",1456,145,2,0.000140394,"cluster_2544",2190
"2657",1490,145,2,0.00013025,"cluster_272",2245
"2658",1159,146,1,9.64251e-05,"cluster_2242",1729
"2659",1354,146,1,0.000118843,"cluster_2441",2035
"2660",1497,146,1,0.000104466,"cluster_279",2255
"2661",1659,146,1,0.000203829,"cluster_469",2511
"2662",1839,146,1,2.57027e-05,"cluster_679",2785
"2663",490,147,2,0.000267863,"cluster_1541",731
"2664",1727,147,2,0.000280223,"cluster_550",2619
"2665",176,148,2,0.000277771,"cluster_1195",259
"2666",1798,148,2,0.000264978,"cluster_630",2729
"2667",467,149,2,0.000329557,"cluster_1518",698
"2668",574,149,2,0.000103885,"cluster_1634",858
"2669",1216,149,2,0.000108258,"cluster_2298",1817
"2670",382,150,1,0.000171629,"cluster_1423",572
"2671",1405,150,1,2.86935e-05,"cluster_2496",2117
"2672",1518,150,1,0.000109898,"cluster_30",2285
"2673",1786,150,1,6.01236e-05,"cluster_619",2708
"2674",2030,150,1,0.0001706,"cluster_901",3065
"2675",658,151,2,0.000276763,"cluster_1722",980
"2676",984,151,2,0.000263793,"cluster_2059",1462
"2677",279,152,1,0.000334733,"cluster_1314",413
"2678",1740,152,1,0.000106079,"cluster_566",2638
"2679",2044,152,1,9.83326e-05,"cluster_919",3083
"2680",574,153,1,0.000122715,"cluster_1634",857
"2681",1491,153,1,0.000164232,"cluster_273",2246
"2682",1750,153,1,0.000147054,"cluster_578",2654
"2683",1994,153,1,0.000102309,"cluster_861",3015
"2684",100,154,1,0.00026808,"cluster_1106",146
"2685",2060,154,1,0.000265615,"cluster_937",3109
"2686",514,155,1,0.000254618,"cluster_1566",767
"2687",1870,155,1,0.000145211,"cluster_716",2835
"2688",1988,155,1,0.000128369,"cluster_856",3004
"2689",1964,156,2,0.000261863,"cluster_826",2971
"2690",2016,156,2,0.000264947,"cluster_888",3045
"2691",584,157,2,0.000253563,"cluster_1643",874
"2692",1190,157,2,0.000268068,"cluster_2271",1776
"2693",529,158,2,0.000257215,"cluster_1582",791
"2694",1995,158,2,0.000263203,"cluster_862",3017
"2695",1133,159,2,0.000107731,"cluster_2216",1687
"2696",1710,159,2,0.000307361,"cluster_53",2591
"2697",1750,159,2,0.000103818,"cluster_578",2655
"2698",1060,160,1,7.37352e-05,"cluster_2137",1572
"2699",1123,160,1,0.000159232,"cluster_2206",1670
"2700",1255,160,1,0.000281241,"cluster_2338",1883
"2701",1344,161,2,0.000252992,"cluster_2431",2023
"2702",1576,161,2,0.000255741,"cluster_375",2380
"2703",475,162,2,0.000248586,"cluster_1525",710
"2704",1136,162,2,0.000254234,"cluster_2219",1692
"2705",234,163,2,0.000286161,"cluster_1264",346
"2706",345,163,2,5.44505e-05,"cluster_1387",516
"2707",608,163,2,7.71759e-05,"cluster_1668",911
"2708",1230,163,2,8.27041e-05,"cluster_2310",1843
"2709",109,164,2,9.34774e-05,"cluster_1116",163
"2710",283,164,2,0.000137577,"cluster_132",421
"2711",1865,164,2,0.000266183,"cluster_710",2829
"2712",379,165,2,0.000103964,"cluster_142",568
"2713",978,165,2,0.000281169,"cluster_2051",1455
"2714",1701,165,2,0.000100615,"cluster_52",2578
"2715",466,166,1,0.000113599,"cluster_1517",696
"2716",615,166,1,0.000282916,"cluster_1675",919
"2717",2102,166,1,8.9227e-05,"cluster_983",3166
"2718",409,167,2,0.000246205,"cluster_1457",615
"2719",569,167,2,0.000239152,"cluster_1628",849
"2720",552,168,1,9.3991e-05,"cluster_1607",822
"2721",1158,168,1,0.000103898,"cluster_2241",1728
"2722",1929,168,1,0.000286067,"cluster_787",2918
"2723",585,169,2,8.68244e-05,"cluster_1644",876
"2724",1692,169,2,0.00013146,"cluster_51",2564
"2725",2035,169,2,0.000248209,"cluster_907",3071
"2726",68,170,1,0.000146669,"cluster_107",101
"2727",868,170,1,0.000110467,"cluster_1941",1297
"2728",1826,170,1,0.00020553,"cluster_660",2768
"2729",1065,171,2,0.00022939,"cluster_2141",1581
"2730",1089,171,2,0.000227957,"cluster_217",1619
"2731",143,172,1,0.000101382,"cluster_1156",211
"2732",667,172,1,0.000107052,"cluster_1730",994
"2733",983,172,1,0.0002427,"cluster_2058",1461
"2734",619,173,2,0.00023896,"cluster_1680",924
"2735",862,173,2,0.000140334,"cluster_1936",1289
"2736",1357,173,2,6.29946e-05,"cluster_2444",2041
"2737",1626,174,2,0.00021509,"cluster_431",2464
"2738",1901,174,2,0.000217657,"cluster_75",2879
"2739",902,175,1,7.52789e-05,"cluster_1979",1346
"2740",992,175,1,1.84648e-05,"cluster_2068",1473
"2741",1101,175,1,8.39855e-05,"cluster_2183",1638
"2742",1257,175,1,9.17614e-05,"cluster_234",1886
"2743",1499,175,1,0.000133016,"cluster_280",2258
"2744",1995,175,1,2.62029e-05,"cluster_862",3016
"2745",418,176,1,0.000150753,"cluster_1470",631
"2746",474,176,1,0.00011431,"cluster_1524",707
"2747",559,176,1,0.000160932,"cluster_1617",833
"2748",735,177,2,0.000210023,"cluster_1801",1100
"2749",876,177,2,0.000209198,"cluster_1952",1308
"2750",59,178,1,0.000130729,"cluster_1059",87
"2751",1247,178,1,0.000102748,"cluster_233",1870
"2752",1766,178,1,0.000184162,"cluster_597",2680
"2753",45,179,2,0.000204659,"cluster_1042",66
"2754",884,179,2,5.3533e-05,"cluster_1960",1320
"2755",1787,179,2,0.000124082,"cluster_62",2711
"2756",187,180,2,0.000113288,"cluster_1206",277
"2757",594,180,2,0.00011822,"cluster_1654",889
"2758",1815,180,2,0.000146946,"cluster_648",2754
"2759",714,181,1,3.48927e-05,"cluster_1777",1065
"2760",1266,181,1,0.000212773,"cluster_2349",1902
"2761",1739,181,1,5.95579e-05,"cluster_565",2637
"2762",2016,181,1,6.86244e-05,"cluster_888",3044
"2763",709,182,1,6.2964e-05,"cluster_1772",1058
"2764",954,182,1,2.23286e-05,"cluster_2027",1423
"2765",1050,182,1,0.0002722,"cluster_2126",1557
"2766",250,183,1,5.25971e-05,"cluster_1281",371
"2767",1306,183,1,0.000102535,"cluster_239",1961
"2768",1623,183,1,0.000175559,"cluster_429",2458
"2769",1494,184,2,0.00011338,"cluster_276",2250
"2770",1846,184,2,0.000211198,"cluster_688",2799
"2771",324,185,1,8.14729e-05,"cluster_1361",482
"2772",637,185,1,0.000112819,"cluster_1701",948
"2773",1449,185,1,0.000116986,"cluster_2538",2178
"2774",25,186,1,4.44972e-05,"cluster_1022",37
"2775",216,186,1,4.21268e-05,"cluster_1243",316
"2776",1971,186,1,0.000213496,"cluster_833",2981
"2777",1016,187,1,0.000168796,"cluster_2093",1512
"2778",1320,187,1,0.000129314,"cluster_2405",1983
"2779",299,188,2,0.000188688,"cluster_1338",444
"2780",446,188,2,0.000106343,"cluster_15",668
"2781",1215,189,1,0.000159459,"cluster_2297",1816
"2782",1337,189,1,8.0815e-05,"cluster_2424",2012
"2783",1423,189,1,4.26254e-05,"cluster_2513",2141
"2784",1422,190,1,0.000196571,"cluster_2512",2139
"2785",1716,190,1,4.62572e-05,"cluster_539",2598
"2786",1752,190,1,3.85781e-05,"cluster_58",2658
"2787",1153,191,2,0.000181165,"cluster_2235",1720
"2788",1839,191,2,8.6075e-05,"cluster_679",2786
"2789",135,192,1,0.000165544,"cluster_1146",198
"2790",785,192,1,9.75035e-05,"cluster_1858",1179
"2791",599,193,1,0.000237263,"cluster_166",897
"2792",950,193,1,1.12388e-05,"cluster_2023",1418
"2793",1121,193,1,1.31341e-05,"cluster_2204",1667
"2794",505,194,2,0.000165787,"cluster_1555",752
"2795",912,194,2,9.21963e-05,"cluster_1989",1362
"2796",215,195,2,8.50981e-05,"cluster_1241",315
"2797",1958,195,2,0.000165815,"cluster_820",2962
"2798",529,196,1,9.45707e-05,"cluster_1582",790
"2799",538,196,1,0.000152679,"cluster_1594",802
"2800",319,197,2,5.98872e-05,"cluster_1357",475
"2801",1943,197,2,0.000184949,"cluster_803",2939
"2802",36,198,1,8.65108e-05,"cluster_1033",53
"2803",384,198,1,0.000157754,"cluster_1425",575
"2804",16,199,1,4.05337e-05,"cluster_1013",23
"2805",1325,199,1,0.000200441,"cluster_2410",1991
"2806",602,200,1,8.93577e-05,"cluster_1662",903
"2807",1525,200,1,0.000151105,"cluster_311",2296
"2808",865,201,2,0.000186538,"cluster_1939",1294
"2809",916,201,2,4.4686e-05,"cluster_1992",1368
"2810",734,202,2,0.000191449,"cluster_1800",1098
"2811",1320,202,2,3.7571e-05,"cluster_2405",1984
"2812",116,203,1,8.48924e-05,"cluster_1124",173
"2813",1891,203,1,0.000138898,"cluster_738",2863
"2814",1151,204,1,0.000138548,"cluster_2233",1716
"2815",1758,204,1,8.15303e-05,"cluster_585",2666
"2816",69,205,2,5.63041e-05,"cluster_1070",104
"2817",146,205,2,0.000162406,"cluster_116",216
"2818",776,206,2,4.81161e-05,"cluster_1849",1164
"2819",1391,206,2,0.000168606,"cluster_2481",2097
"2820",979,207,1,5.58149e-05,"cluster_2052",1456
"2821",1106,207,1,8.70766e-05,"cluster_2189",1646
"2822",1293,207,1,7.20623e-05,"cluster_2376",1943
"2823",174,208,1,4.68486e-05,"cluster_1193",255
"2824",587,208,1,5.27614e-05,"cluster_1646",878
"2825",1174,208,1,0.000113702,"cluster_2256",1753
"2826",11,209,2,0.000164117,"cluster_1008",18
"2827",616,209,2,4.03755e-05,"cluster_1677",921
"2828",834,210,1,7.32567e-05,"cluster_1909",1249
"2829",1348,210,1,0.000126593,"cluster_2435",2027
"2830",417,211,1,0.000132013,"cluster_147",629
"2831",1926,211,1,5.11258e-05,"cluster_780",2914
"2832",264,212,1,0.00014661,"cluster_1298",390
"2833",1131,212,1,3.05005e-05,"cluster_2214",1683
"2834",934,213,1,0.000112771,"cluster_2007",1396
"2835",946,213,1,5.65863e-05,"cluster_2019",1411
"2836",1085,214,1,9.4425e-05,"cluster_2166",1611
"2837",1323,214,1,7.13049e-05,"cluster_2408",1988
"2838",558,215,1,0.000120774,"cluster_1614",832
"2839",1057,215,1,4.34833e-05,"cluster_2133",1568
"2840",371,216,1,0.000115603,"cluster_1410",555
"2841",459,216,1,4.14099e-05,"cluster_1510",686
"2842",912,217,1,3.6345e-05,"cluster_1989",1361
"2843",1902,217,1,0.000118842,"cluster_750",2880
"2844",170,218,1,2.61588e-05,"cluster_1189",251
"2845",916,218,1,0.000127063,"cluster_1992",1367
"2846",296,219,1,8.43974e-05,"cluster_1335",439
"2847",1122,219,1,6.30206e-05,"cluster_2205",1668
"2848",987,220,1,0.000132338,"cluster_2063",1466
"2849",1295,220,1,1.4975e-05,"cluster_2378",1946
"2850",1888,221,1,1.38068e-05,"cluster_734",2860
"2851",1897,221,1,0.000122734,"cluster_745",2873
"2852",117,222,1,0.000108604,"cluster_1125",175
"2853",2001,222,1,1.20321e-05,"cluster_871",3025
"2854",500,223,1,4.32075e-05,"cluster_1550",744
"2855",1415,223,1,4.20159e-05,"cluster_2505",2130
"2856",13,NA,NA,NA,"cluster_101",20
"2857",14,NA,NA,NA,"cluster_1010",21
"2858",15,NA,NA,NA,"cluster_1012",22
"2859",20,NA,NA,NA,"cluster_1017",30
"2860",23,NA,NA,NA,"cluster_1020",35
"2861",24,NA,NA,NA,"cluster_1021",36
"2862",40,NA,NA,NA,"cluster_1038",58
"2863",42,NA,NA,NA,"cluster_104",61
"2864",49,NA,NA,NA,"cluster_1048",71
"2865",62,NA,NA,NA,"cluster_1061",93
"2866",63,NA,NA,NA,"cluster_1063",94
"2867",65,NA,NA,NA,"cluster_1067",97
"2868",74,NA,NA,NA,"cluster_1076",111
"2869",75,NA,NA,NA,"cluster_1077",112
"2870",76,NA,NA,NA,"cluster_1078",113
"2871",80,NA,NA,NA,"cluster_1085",118
"2872",96,NA,NA,NA,"cluster_1100",141
"2873",97,NA,NA,NA,"cluster_1102",142
"2874",114,NA,NA,NA,"cluster_1121",171
"2875",118,NA,NA,NA,"cluster_1127",176
"2876",121,NA,NA,NA,"cluster_113",180
"2877",123,NA,NA,NA,"cluster_1131",182
"2878",132,NA,NA,NA,"cluster_1142",194
"2879",134,NA,NA,NA,"cluster_1145",197
"2880",138,NA,NA,NA,"cluster_1150",204
"2881",140,NA,NA,NA,"cluster_1152",207
"2882",147,NA,NA,NA,"cluster_1160",217
"2883",150,NA,NA,NA,"cluster_1164",221
"2884",153,NA,NA,NA,"cluster_1168",226
"2885",155,NA,NA,NA,"cluster_1171",228
"2886",160,NA,NA,NA,"cluster_1177",236
"2887",165,NA,NA,NA,"cluster_1182",244
"2888",169,NA,NA,NA,"cluster_1188",250
"2889",171,NA,NA,NA,"cluster_119",252
"2890",172,NA,NA,NA,"cluster_1190",253
"2891",177,NA,NA,NA,"cluster_1196",260
"2892",191,NA,NA,NA,"cluster_1210",281
"2893",193,NA,NA,NA,"cluster_1214",283
"2894",194,NA,NA,NA,"cluster_1215",284
"2895",201,NA,NA,NA,"cluster_1224",296
"2896",208,NA,NA,NA,"cluster_1235",305
"2897",212,NA,NA,NA,"cluster_1239",310
"2898",214,NA,NA,NA,"cluster_1240",313
"2899",228,NA,NA,NA,"cluster_1256",336
"2900",230,NA,NA,NA,"cluster_126",339
"2901",235,NA,NA,NA,"cluster_1265",347
"2902",236,NA,NA,NA,"cluster_1266",348
"2903",261,NA,NA,NA,"cluster_1294",387
"2904",267,NA,NA,NA,"cluster_130",396
"2905",270,NA,NA,NA,"cluster_1303",401
"2906",273,NA,NA,NA,"cluster_1308",405
"2907",274,NA,NA,NA,"cluster_1309",406
"2908",277,NA,NA,NA,"cluster_1312",410
"2909",310,NA,NA,NA,"cluster_1348",462
"2910",314,NA,NA,NA,"cluster_1352",468
"2911",316,NA,NA,NA,"cluster_1354",471
"2912",317,NA,NA,NA,"cluster_1355",472
"2913",318,NA,NA,NA,"cluster_1356",473
"2914",369,NA,NA,NA,"cluster_1409",553
"2915",377,NA,NA,NA,"cluster_1416",564
"2916",385,NA,NA,NA,"cluster_1426",577
"2917",389,NA,NA,NA,"cluster_1432",583
"2918",392,NA,NA,NA,"cluster_1435",588
"2919",401,NA,NA,NA,"cluster_1446",602
"2920",403,NA,NA,NA,"cluster_1449",605
"2921",422,NA,NA,NA,"cluster_1474",636
"2922",426,NA,NA,NA,"cluster_1478",641
"2923",429,NA,NA,NA,"cluster_1481",645
"2924",430,NA,NA,NA,"cluster_1482",646
"2925",432,NA,NA,NA,"cluster_1484",648
"2926",433,NA,NA,NA,"cluster_1485",649
"2927",449,NA,NA,NA,"cluster_1501",672
"2928",462,NA,NA,NA,"cluster_1513",691
"2929",463,NA,NA,NA,"cluster_1514",692
"2930",469,NA,NA,NA,"cluster_152",701
"2931",470,NA,NA,NA,"cluster_1520",702
"2932",472,NA,NA,NA,"cluster_1522",705
"2933",478,NA,NA,NA,"cluster_1529",714
"2934",489,NA,NA,NA,"cluster_1540",730
"2935",492,NA,NA,NA,"cluster_1543",733
"2936",506,NA,NA,NA,"cluster_1556",753
"2937",511,NA,NA,NA,"cluster_1562",762
"2938",522,NA,NA,NA,"cluster_1574",779
"2939",525,NA,NA,NA,"cluster_1578",784
"2940",533,NA,NA,NA,"cluster_1589",795
"2941",536,NA,NA,NA,"cluster_1591",800
"2942",539,NA,NA,NA,"cluster_1595",803
"2943",546,NA,NA,NA,"cluster_1601",813
"2944",556,NA,NA,NA,"cluster_1610",830
"2945",560,NA,NA,NA,"cluster_1618",835
"2946",564,NA,NA,NA,"cluster_1623",841
"2947",577,NA,NA,NA,"cluster_1637",862
"2948",579,NA,NA,NA,"cluster_1639",865
"2949",586,NA,NA,NA,"cluster_1645",877
"2950",593,NA,NA,NA,"cluster_1653",887
"2951",598,NA,NA,NA,"cluster_1659",896
"2952",603,NA,NA,NA,"cluster_1663",904
"2953",606,NA,NA,NA,"cluster_1666",908
"2954",611,NA,NA,NA,"cluster_1670",914
"2955",621,NA,NA,NA,"cluster_1682",927
"2956",625,NA,NA,NA,"cluster_1686",933
"2957",627,NA,NA,NA,"cluster_1689",935
"2958",636,NA,NA,NA,"cluster_1700",947
"2959",647,NA,NA,NA,"cluster_1710",963
"2960",650,NA,NA,NA,"cluster_1715",968
"2961",656,NA,NA,NA,"cluster_1720",977
"2962",664,NA,NA,NA,"cluster_1728",990
"2963",678,NA,NA,NA,"cluster_1743",1010
"2964",689,NA,NA,NA,"cluster_1753",1027
"2965",694,NA,NA,NA,"cluster_1758",1035
"2966",702,NA,NA,NA,"cluster_1766",1049
"2967",705,NA,NA,NA,"cluster_1769",1052
"2968",711,NA,NA,NA,"cluster_1774",1061
"2969",712,NA,NA,NA,"cluster_1775",1062
"2970",719,NA,NA,NA,"cluster_1781",1074
"2971",724,NA,NA,NA,"cluster_179",1080
"2972",730,NA,NA,NA,"cluster_1798",1091
"2973",736,NA,NA,NA,"cluster_1802",1101
"2974",744,NA,NA,NA,"cluster_1812",1113
"2975",746,NA,NA,NA,"cluster_1814",1116
"2976",751,NA,NA,NA,"cluster_1820",1124
"2977",752,NA,NA,NA,"cluster_1821",1125
"2978",768,NA,NA,NA,"cluster_1840",1152
"2979",772,NA,NA,NA,"cluster_1845",1159
"2980",788,NA,NA,NA,"cluster_1862",1184
"2981",791,NA,NA,NA,"cluster_1866",1188
"2982",794,NA,NA,NA,"cluster_1869",1191
"2983",799,NA,NA,NA,"cluster_1873",1198
"2984",801,NA,NA,NA,"cluster_1875",1200
"2985",810,NA,NA,NA,"cluster_1885",1214
"2986",813,NA,NA,NA,"cluster_1888",1218
"2987",816,NA,NA,NA,"cluster_1891",1223
"2988",819,NA,NA,NA,"cluster_1894",1228
"2989",825,NA,NA,NA,"cluster_1900",1237
"2990",826,NA,NA,NA,"cluster_1901",1238
"2991",829,NA,NA,NA,"cluster_1904",1242
"2992",841,NA,NA,NA,"cluster_1917",1259
"2993",842,NA,NA,NA,"cluster_1918",1260
"2994",848,NA,NA,NA,"cluster_1923",1270
"2995",850,NA,NA,NA,"cluster_1925",1272
"2996",853,NA,NA,NA,"cluster_1928",1277
"2997",858,NA,NA,NA,"cluster_1932",1282
"2998",870,NA,NA,NA,"cluster_1944",1299
"2999",871,NA,NA,NA,"cluster_1947",1300
"3000",887,NA,NA,NA,"cluster_1963",1324
"3001",895,NA,NA,NA,"cluster_1972",1337
"3002",896,NA,NA,NA,"cluster_1973",1338
"3003",932,NA,NA,NA,"cluster_2005",1394
"3004",937,NA,NA,NA,"cluster_201",1400
"3005",941,NA,NA,NA,"cluster_2014",1405
"3006",942,NA,NA,NA,"cluster_2015",1406
"3007",953,NA,NA,NA,"cluster_2026",1422
"3008",955,NA,NA,NA,"cluster_2028",1424
"3009",962,NA,NA,NA,"cluster_2035",1434
"3010",968,NA,NA,NA,"cluster_2042",1442
"3011",971,NA,NA,NA,"cluster_2045",1446
"3012",975,NA,NA,NA,"cluster_2049",1451
"3013",977,NA,NA,NA,"cluster_2050",1454
"3014",988,NA,NA,NA,"cluster_2064",1467
"3015",1007,NA,NA,NA,"cluster_2082",1499
"3016",1018,NA,NA,NA,"cluster_2095",1515
"3017",1022,NA,NA,NA,"cluster_2099",1521
"3018",1031,NA,NA,NA,"cluster_2107",1533
"3019",1037,NA,NA,NA,"cluster_2114",1542
"3020",1039,NA,NA,NA,"cluster_2116",1544
"3021",1041,NA,NA,NA,"cluster_2118",1547
"3022",1043,NA,NA,NA,"cluster_212",1549
"3023",1047,NA,NA,NA,"cluster_2123",1554
"3024",1048,NA,NA,NA,"cluster_2124",1555
"3025",1055,NA,NA,NA,"cluster_2131",1566
"3026",1061,NA,NA,NA,"cluster_2138",1574
"3027",1064,NA,NA,NA,"cluster_2140",1579
"3028",1069,NA,NA,NA,"cluster_2146",1587
"3029",1075,NA,NA,NA,"cluster_2153",1596
"3030",1078,NA,NA,NA,"cluster_2156",1601
"3031",1083,NA,NA,NA,"cluster_2162",1609
"3032",1084,NA,NA,NA,"cluster_2165",1610
"3033",1093,NA,NA,NA,"cluster_2173",1625
"3034",1111,NA,NA,NA,"cluster_2196",1654
"3035",1113,NA,NA,NA,"cluster_2198",1656
"3036",1114,NA,NA,NA,"cluster_2199",1657
"3037",1119,NA,NA,NA,"cluster_2202",1665
"3038",1130,NA,NA,NA,"cluster_2213",1682
"3039",1155,NA,NA,NA,"cluster_2239",1723
"3040",1160,NA,NA,NA,"cluster_2243",1731
"3041",1178,NA,NA,NA,"cluster_2260",1758
"3042",1184,NA,NA,NA,"cluster_2266",1767
"3043",1185,NA,NA,NA,"cluster_2267",1768
"3044",1187,NA,NA,NA,"cluster_2269",1770
"3045",1200,NA,NA,NA,"cluster_2280",1791
"3046",1214,NA,NA,NA,"cluster_2296",1815
"3047",1232,NA,NA,NA,"cluster_2312",1846
"3048",1236,NA,NA,NA,"cluster_2316",1853
"3049",1240,NA,NA,NA,"cluster_2321",1860
"3050",1244,NA,NA,NA,"cluster_2325",1867
"3051",1251,NA,NA,NA,"cluster_2333",1877
"3052",1269,NA,NA,NA,"cluster_2351",1906
"3053",1273,NA,NA,NA,"cluster_2355",1912
"3054",1289,NA,NA,NA,"cluster_2372",1939
"3055",1290,NA,NA,NA,"cluster_2373",1940
"3056",1294,NA,NA,NA,"cluster_2377",1945
"3057",1299,NA,NA,NA,"cluster_2381",1952
"3058",1302,NA,NA,NA,"cluster_2385",1955
"3059",1305,NA,NA,NA,"cluster_2388",1960
"3060",1307,NA,NA,NA,"cluster_2390",1963
"3061",1310,NA,NA,NA,"cluster_2394",1968
"3062",1317,NA,NA,NA,"cluster_2400",1979
"3063",1318,NA,NA,NA,"cluster_2402",1980
"3064",1321,NA,NA,NA,"cluster_2406",1985
"3065",1324,NA,NA,NA,"cluster_2409",1990
"3066",1326,NA,NA,NA,"cluster_2412",1992
"3067",1340,NA,NA,NA,"cluster_2428",2016
"3068",1346,NA,NA,NA,"cluster_2433",2025
"3069",1347,NA,NA,NA,"cluster_2434",2026
"3070",1360,NA,NA,NA,"cluster_2447",2045
"3071",1368,NA,NA,NA,"cluster_2458",2058
"3072",1379,NA,NA,NA,"cluster_2469",2077
"3073",1389,NA,NA,NA,"cluster_2479",2093
"3074",1394,NA,NA,NA,"cluster_2484",2101
"3075",1395,NA,NA,NA,"cluster_2485",2102
"3076",1400,NA,NA,NA,"cluster_2491",2109
"3077",1403,NA,NA,NA,"cluster_2494",2114
"3078",1409,NA,NA,NA,"cluster_25",2122
"3079",1411,NA,NA,NA,"cluster_2500",2125
"3080",1413,NA,NA,NA,"cluster_2503",2128
"3081",1416,NA,NA,NA,"cluster_2506",2131
"3082",1420,NA,NA,NA,"cluster_2510",2137
"3083",1424,NA,NA,NA,"cluster_2514",2142
"3084",1429,NA,NA,NA,"cluster_2519",2149
"3085",1432,NA,NA,NA,"cluster_2521",2154
"3086",1433,NA,NA,NA,"cluster_2522",2155
"3087",1434,NA,NA,NA,"cluster_2523",2156
"3088",1435,NA,NA,NA,"cluster_2524",2157
"3089",1440,NA,NA,NA,"cluster_2529",2166
"3090",1442,NA,NA,NA,"cluster_2530",2168
"3091",1443,NA,NA,NA,"cluster_2531",2169
"3092",1446,NA,NA,NA,"cluster_2535",2174
"3093",1450,NA,NA,NA,"cluster_2539",2180
"3094",1451,NA,NA,NA,"cluster_254",2181
"3095",1453,NA,NA,NA,"cluster_2541",2184
"3096",1462,NA,NA,NA,"cluster_2552",2199
"3097",1484,NA,NA,NA,"cluster_267",2234
"3098",1510,NA,NA,NA,"cluster_293",2273
"3099",1520,NA,NA,NA,"cluster_302",2289
"3100",1526,NA,NA,NA,"cluster_312",2297
"3101",1543,NA,NA,NA,"cluster_34",2326
"3102",1563,NA,NA,NA,"cluster_361",2359
"3103",1575,NA,NA,NA,"cluster_373",2378
"3104",1586,NA,NA,NA,"cluster_388",2396
"3105",1591,NA,NA,NA,"cluster_392",2405
"3106",1602,NA,NA,NA,"cluster_405",2424
"3107",1605,NA,NA,NA,"cluster_408",2429
"3108",1619,NA,NA,NA,"cluster_424",2453
"3109",1629,NA,NA,NA,"cluster_436",2468
"3110",1634,NA,NA,NA,"cluster_441",2476
"3111",1638,NA,NA,NA,"cluster_447",2481
"3112",1662,NA,NA,NA,"cluster_471",2517
"3113",1669,NA,NA,NA,"cluster_478",2528
"3114",1675,NA,NA,NA,"cluster_485",2537
"3115",1677,NA,NA,NA,"cluster_49",2539
"3116",1688,NA,NA,NA,"cluster_502",2557
"3117",1690,NA,NA,NA,"cluster_507",2560
"3118",1694,NA,NA,NA,"cluster_511",2566
"3119",1708,NA,NA,NA,"cluster_528",2587
"3120",1711,NA,NA,NA,"cluster_530",2592
"3121",1733,NA,NA,NA,"cluster_559",2628
